,Datetime,Tweet Id,Text,Username
12,2021-10-20 21:01:05+00:00,1450930091752558594,THIS TEAM! 𝐓𝐇𝐈𝐒 𝐂𝐋𝐔𝐁! ❤️ https://t.co/bl6RoZi0sG,ManUtd
13,2021-10-20 20:57:33+00:00,1450929201947762694,He is INEVITABLE 🔥🔥🔥 https://t.co/3hz4h0j9fx,ManUtd
14,2021-10-20 20:53:23+00:00,1450928155015929856,"COMEBACK: COMPLETE ✔️

#MUFC | #UCL",ManUtd
15,2021-10-20 20:47:02+00:00,1450926555509805067,"🔄 A fourth substitution as we approach stoppage time...

#MUFC | #UCL https://t.co/aaxqqoqflw",ManUtd
16,2021-10-20 20:42:49+00:00,1450925494879326208,It just had to be him 🤩 https://t.co/NgwDqxwG4W,ManUtd
17,2021-10-20 20:39:29+00:00,1450924655309635592,YESSSSSSS!!! 🤩🤩🤩,ManUtd
18,2021-10-20 20:37:34+00:00,1450924175280021504,"Go on, skipper! 😤

We’re tied at 2-2 as we enter the final 🔟 minutes…

#MUFC | #UCL https://t.co/3x3aXsl4Bt",ManUtd
19,2021-10-20 20:33:20+00:00,1450923108047769618,"HARRRYYYY 👊

@HarryMaguire93 levels the scoring!

#MUFC | #UCL",ManUtd
20,2021-10-20 20:31:48+00:00,1450922721420906501,"🔄 Ole freshens up his attacking options as Jadon Sancho enters the fray 💪

#MUFC | #UCL https://t.co/kqMbv4OMh3",ManUtd
21,2021-10-20 20:25:12+00:00,1450921060724092932,"🔄 The boss makes his first changes of the night.

#MUFC | #UCL https://t.co/BfI9hczSB7",ManUtd
22,2021-10-20 20:17:29+00:00,1450919118782271495,"So close to an equaliser but Scott McTominay's effort rebounds off the post 😤

Keep pressing, Reds! 👏

#MUFC | #UCL https://t.co/daoRLy7lQw",ManUtd
23,2021-10-20 20:14:11+00:00,1450918290742816769,"United are rewarded after an intense start to the second half ⚡️

Now let’s kick on! ✊

#MUFC | #UCL https://t.co/74gCvKefvY",ManUtd
24,2021-10-20 20:11:02+00:00,1450917498031853572,"GET. IN!

@MarcusRashford pulls one back 👊

#MUFC | #UCL",ManUtd
25,2021-10-20 20:03:07+00:00,1450915504609243141,"We are back under way at Old Trafford.

#MUFC | #UCL",ManUtd
26,2021-10-20 19:47:21+00:00,1450911537925955587,"The Reds trail at the interval.

#MUFC | #UCL",ManUtd
27,2021-10-20 19:29:59+00:00,1450907164818690054,"Goal. The away side make it 2-0.

#MUFC | #UCL",ManUtd
28,2021-10-20 19:16:13+00:00,1450903700969562123,"Goal. Atalanta take the lead.

#MUFC | #UCL",ManUtd
29,2021-10-20 19:09:45+00:00,1450902075160907779,"Let's go, Reds! 🤜🤛

#MUFC | #UCL https://t.co/TmNFs55jJe",ManUtd
30,2021-10-20 19:01:08+00:00,1450899907095715847,"From the first whistle, United! 😤👊

#MUFC | #UCL",ManUtd
31,2021-10-20 18:56:52+00:00,1450898830229188610,"𝐓𝐡𝐞 𝐒𝐭𝐫𝐞𝐭𝐟𝐨𝐫𝐝 𝐄𝐧𝐝 in fine voice ahead of kick-off! 🗣🔊

#MUFC | #UCL https://t.co/rnBRA6S1px",ManUtd
32,2021-10-20 18:50:08+00:00,1450897136325992460,"🔄 The boss has explained why he opted to switch things up in midfield for tonight's game...

#MUFC | #UCL",ManUtd
33,2021-10-20 18:45:39+00:00,1450896008192434179,"Primed for his first start of the season 💪

🔴 @MarcusRashford 

#MUFC | #UCL https://t.co/sBjF4O36eh",ManUtd
34,2021-10-20 18:38:39+00:00,1450894248258244611,"A #CommonwealthGames gold medallist and a @T20WorldCup winner! 🥇🏆

Welcome to Old Trafford, Helen Housby and Carlos Brathwaite 👋😎

#MUFC | #UCL https://t.co/cZbbex80be",ManUtd
35,2021-10-20 18:30:06+00:00,1450892095330398213,"Time to charge up for matchday 3️⃣! 😤🔋

#MUFC | #UCL",ManUtd
36,2021-10-20 18:11:18+00:00,1450887366051344384,"Reds in the house 👋

See more in the #MUFC app 📲👇

#UCL",ManUtd
37,2021-10-20 18:00:53+00:00,1450884743126519808,"𝗢𝗻𝗲 hour until kick-off... ⏳👊

#MUFC | #UCL https://t.co/Yt3fpjKinY",ManUtd
38,2021-10-20 17:50:37+00:00,1450882159057805316,"💯 💯 💯

A landmark outing for @Cristiano awaits 🔴✨

#MUFC | #UCL https://t.co/NPovtFIxki",ManUtd
39,2021-10-20 17:45:06+00:00,1450880771582005254,"📜 This evening's United XI...

Let's go, Reds! 🔴⚪️⚫️

#MUFC | #UCL",ManUtd
40,2021-10-20 17:44:13+00:00,1450880549413924866,"📋 Your #MUFC team news is dropping 🔜

How’s everyone feeling? 👇

#UCL https://t.co/NduzNhMpbt",ManUtd
41,2021-10-20 17:27:20+00:00,1450876298574843918,"Excitement levels: 𝗿𝗶𝘀𝗶𝗻𝗴! 📈

#MUFC | #UCL https://t.co/CGfDTodIIB",ManUtd
42,2021-10-20 17:02:00+00:00,1450869923585003522,"📸 This stadium pic &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;

#MUFC | #UCL https://t.co/5bssMQdnQL https://t.co/M88oo6wQwZ",ManUtd
43,2021-10-20 16:37:00+00:00,1450863631953010696,"A recap of the essential reading before tonight's encounter at Old Trafford 👇

#MUFC | #UCL",ManUtd
44,2021-10-20 15:58:04+00:00,1450853836881551371,"Three hours to go... 🔜🏟✨

#MUFC | #UCL https://t.co/nVtE6bBkPa",ManUtd
45,2021-10-20 14:51:00+00:00,1450836956368326661,"😤 Channelling our last outing in the #UCL

#MUFC | #WallpaperWednesday https://t.co/O97IkzRQ53",ManUtd
46,2021-10-20 13:51:35+00:00,1450822003217342465,"Just the outcome we wanted for our #MUAcademy side — well played, lads! 👏🔴

#MUFC | #UYL https://t.co/bEDj7GvPdD",ManUtd
47,2021-10-20 13:10:00+00:00,1450811538667831300,"Rested ✔
Recovered ✔
Raring to go ✔

⚠️ Words of warning from @MarcusRashford!

#MUFC | #UCL",ManUtd
48,2021-10-20 12:49:53+00:00,1450806478668017665,"A strong response from our #MUAcademy side after going behind against Atalanta in the #UYL 💪

⚽️ Zidane Iqbal
⚽️ Joe Hugill
⚽️ Alejandro Garnacho

#MUFC https://t.co/5LgMIYKLjH",ManUtd
49,2021-10-20 12:07:00+00:00,1450795684119068679,"👐 #DaveSaves: @ChampionsLeague edition 👐

🎥 Enjoy @D_DeGea at his very best in the #UCL ahead of a potential milestone appearance...

#MUFC",ManUtd
50,2021-10-20 10:51:00+00:00,1450776558197673987,"The boss wants a high-tempo performance from the Reds this evening! 🔋👊

#MUFC | #UCL",ManUtd
51,2021-10-20 09:39:32+00:00,1450758574670499840,"𝐑𝐞𝐚𝐝𝐲 to go again 👊

#MUFC | #UCL https://t.co/ELWga68Cx4",ManUtd
52,2021-10-20 08:16:00+00:00,1450737550969249795,"☄️ @Cristiano bagged a late winner in our last #UCL tie...

👀 Who do you think will strike next for the Reds? Get your United Predictions in now 📲👇

#MUFC",ManUtd
53,2021-10-20 06:58:00+00:00,1450717921773166594,"Our #UCL stage is set. 

#MUFC | #PhotoOfTheDay https://t.co/h0cvUUvExg",ManUtd
54,2021-10-20 05:04:00+00:00,1450689233233063938,"Badged 🆙 for the #UCL

#MUFC",ManUtd
55,2021-10-20 03:29:00+00:00,1450665325125517312,"Another #UCL edition of #UnitedReview to add to your collection! 📚✔️

Get yours from Old Trafford or click below to order online ⤵️

#MUFC",ManUtd
56,2021-10-20 01:10:00+00:00,1450630344617734156,"🇮🇹 Ready for our latest Italian job...

Come on United! 🔴🙌

#MUFC | #UCL",ManUtd
57,2021-10-20 22:50:54+00:00,1450957729519054852,@D_DeGea @ManUtd My guy 👏🏾🔥,MarcusRashford
58,2021-10-20 21:27:42+00:00,1450936791008174089,Oooof UCL nights ✨ https://t.co/qtbYLmXZw4,MarcusRashford
59,2021-10-20 11:23:35+00:00,1450784760897445891,♥️💙 https://t.co/q2kKesLFLb,MarcusRashford
60,2021-10-20 22:41:57+00:00,1450955476032802817,"We stay together, we never give up 🔴⚪️⚫️ #OldTrafford #ManUtd https://t.co/fsVhWvmZ9i",D_DeGea
61,2021-10-20 22:17:46+00:00,1450949388646371328,𝑾𝑬 𝙳𝙾𝙽’𝚃 ɢɪᴠᴇ 𝕌ℙ 🔴 #MUFC #UCL https://t.co/UKJIqY39BU,paulpogba
62,2021-10-20 22:45:29+00:00,1450956366525444098,"We never give up! Never!

Thank you Old Trafford! We go again on Sunday! 🔴⚫️ #mufc https://t.co/OXOdWnfBe1",B_Fernandes8
63,2021-10-20 22:03:36+00:00,1450945824876281856,Special night at Old Trafford ❤️ #mufc https://t.co/tO0ZKuJbsK,HarryMaguire93
64,2021-10-20 21:49:52+00:00,1450942369768124417,Old Trafford. Champions League. Emotions. What a night! What a victory! https://t.co/qzW6QH4e4E,Fred08oficial
65,2021-10-20 17:59:25+00:00,1450884372488404993,🔴 #MUFC 💪!! #UCL @ManUtd @ChampionsLeague https://t.co/Sfvr6lHojD,ECavaniOfficial
66,2021-10-20 22:39:14+00:00,1450954792461811714,Scenes at the theatre of dreams 🕸🔴 https://t.co/cJvcEFWFhx,awbissaka
67,2021-10-20 21:59:22+00:00,1450944757664997379,Special night at the Theatre https://t.co/4kCHu2HF2m,LukeShaw23
68,2021-10-20 21:31:00+00:00,1450937620993822723,Yes! The Theater Of Dreams is on fire! We are alive! We are Man. United and we never give up! This is Old Trafford! 🔴⚪️⚫️ 💪🏽 https://t.co/3rsmOBpS8H,Cristiano
