,Datetime,Tweet Id,Text,Username
14,2021-11-20 15:34:32+00:00,1462081938072776705,"Marcus forces Foster into a good save from a fierce volley, before our no.10’s low cross narrowly evades a team-mate.

#MUFC | #WATMUN https://t.co/qfZdx9Faj3",ManUtd
15,2021-11-20 15:28:29+00:00,1462080415854907398,"Watford take the lead through King.

#MUFC | #WATMUN",ManUtd
16,2021-11-20 15:23:10+00:00,1462079077288919042,"📸📸📸

#MUFC | #WATMUN https://t.co/6O92Wcoo8H",ManUtd
17,2021-11-20 15:13:19+00:00,1462076598165909510,"🚫 After @D_DeGea saved Watford's first penalty, our no.1 stepped up to save the retake from Sarr!

#MUFC | #WATMUN https://t.co/DlN0QGBDKt",ManUtd
18,2021-11-20 15:10:42+00:00,1462075937747574794,"👐 #DaveSaves from the spot! 👐

#MUFC | #WATMUN https://t.co/bDTRxs1uej",ManUtd
19,2021-11-20 15:00:11+00:00,1462073293377314829,"▶️ Off we go — up the Reds! 🔴⚪⚫

#MUFC | #WATMUN",ManUtd
20,2021-11-20 14:54:05+00:00,1462071755867103233,"Always 🗣️

#MUFC | #WATMUN https://t.co/uHzFDkkvas",ManUtd
21,2021-11-20 14:43:23+00:00,1462069063967035400,"Fine-tuning for #WATMUN 👌

#MUFC",ManUtd
22,2021-11-20 14:27:47+00:00,1462065137771323404,"Reds on the road ❤️

#MUFC | #WATMUN https://t.co/yvPlGxmAT4",ManUtd
23,2021-11-20 14:24:13+00:00,1462064242530607105,"🔜 #PL centurion 💯

@McTominay10 is in line for his 100th @PremierLeague appearance today 👏

#MUFC | #WATMUN https://t.co/0F2f0ImxVa",ManUtd
24,2021-11-20 14:17:44+00:00,1462062608127774723,"We hope to have you back with us soon, @MasonGreenwood 💪

#MUFC | #WATMUN",ManUtd
25,2021-11-20 14:08:41+00:00,1462060333389041669,"In the hornets’ nest 🐝

📍 Vicarage Road. 

#MUFC | #WATMUN https://t.co/ZUOdvMDjGO",ManUtd
26,2021-11-20 14:05:20+00:00,1462059489167908870,"Our no.10 has scored in United's previous two #PL away games 👊

#MUFC | @MarcusRashford",ManUtd
27,2021-11-20 14:00:01+00:00,1462058148718600201,"📋 Come on United! 👊

#MUFC | #WATMUN",ManUtd
28,2021-11-20 13:10:50+00:00,1462045771893780481,"@DanJCB001 Thanks, Dan! 💪",ManUtd
29,2021-11-20 13:10:26+00:00,1462045671435943942,@marcusyeomans01 🙌,ManUtd
30,2021-11-20 13:09:09+00:00,1462045350613733382,"@brett_farrell3 Cheers, Brett! 👊",ManUtd
31,2021-11-20 12:50:14+00:00,1462040588296019976,"🏁 Our #MUAcademy U18s have to settle for a 2-2 draw away at Burnley. 

#MUFC | #U18PL https://t.co/GfrfHjqILK",ManUtd
32,2021-11-20 12:10:00+00:00,1462030463241961474,"💭 Taking a trip down memory lane ahead of the latest edition of #WATMUN...

Switch over to #MUTV from 13:55 GMT for live build-up ⤵️

#MUFC",ManUtd
33,2021-11-20 10:58:00+00:00,1462012343479463938,"Suits you, Iceman 🧊🇸🇪

👊 @VLindelof

#MUFC | #WATMUN",ManUtd
34,2021-11-20 09:42:00+00:00,1461993217772056583,"Watch #MUTV's exclusive interview with Ole, as the boss gives the latest from the United camp ahead of #WATMUN... 🎥👇

#MUFC",ManUtd
35,2021-11-20 09:00:02+00:00,1461982656510443522,"Safeguarding is something we all have responsibility for.

To support the ‘Play Safe’ initiative, learn more about our own safeguarding policy ⬇

#MUFC | #NationalSafeguardingWeek",ManUtd
36,2021-11-20 08:06:14+00:00,1461969119230709767,"Dwight Yorke's 20th goal of the 1999/00 #PL season was a fine finish 👏

#MUFC | #GoalOfTheDay https://t.co/AVtrMpxteu",ManUtd
37,2021-11-20 06:47:13+00:00,1461949233024671751,"Last time on our travels in the @PremierLeague... 🛣

#MUFC | #PL https://t.co/ArSeDAUQXX",ManUtd
38,2021-11-20 04:33:00+00:00,1461915455128424450,"🔴 @MasonGreenwood scored our last #PL goal against Watford, but which Red are you backing to score our next? 

Play United Predictions now! 📲👇

#MUFC | #WATMUN",ManUtd
39,2021-11-20 02:02:00+00:00,1461877454826610692,"The #PL is 𝒃𝒂𝒄𝒌.

Follow United away! ✊

#MUFC | #WATMUN",ManUtd
40,2021-11-20 07:28:38+00:00,1461959655106748421,"Soy de pocas palabras pero de sentimientos muy amplios, GRACIAS MAESTRO SE LO QUIERE MUCHO🤝. https://t.co/mGw2k1zSXY",ECavaniOfficial
