,Datetime,Tweet Id,Text,Username
53,2021-09-29 09:01:03+00:00,1443138742890508289,"🔙🔜

#MUFC | @MarcusRashford",ManUtd
54,2021-09-29 07:49:00+00:00,1443120611069468672,"#OnThisDay in 1999, @VanCole9 got acrobatic in the #UCL 🚲

#MUFC | #GoalOfTheDay https://t.co/UsXnHzq2u9",ManUtd
55,2021-09-29 06:32:00+00:00,1443101233531670528,"Old Trafford 𝗮𝘄𝗮𝗶𝘁𝘀 ✨

#MUFC | #UCL https://t.co/1KPfG1FsNo",ManUtd
56,2021-09-29 04:17:21+00:00,1443067347099656196,"Under the lights 🌟

#MUFC | #UCL https://t.co/gjkWG0mGim",ManUtd
57,2021-09-29 01:03:00+00:00,1443018438163644422,"💡 #UCL mode: 🔛

#MUFC",ManUtd
58,2021-09-29 21:58:28+00:00,1443334388704550917,@ManUtd @AT13Oficial Love that @AT13Oficial 🔥,MarcusRashford
59,2021-09-29 21:57:53+00:00,1443334242382065671,CR7 @Cristiano 🔥🔥,MarcusRashford
60,2021-09-29 23:04:47+00:00,1443351078196613121,What a @ChampionsLeague night 🔥 https://t.co/GX47buaqqo,D_DeGea
61,2021-09-29 22:14:47+00:00,1443338494219362305,"Amazing @ChampionsLeague win! 💪🏾 Great atmosphere tonight!! 🔥 
 #MUFC #UCL https://t.co/vytKBXXrkh",paulpogba
62,2021-09-29 23:38:08+00:00,1443359469363208193,The spirit of this team means we fight until the end... always!  💪🏼🔴⚫️  #mufc https://t.co/US8xVs3eEd,B_Fernandes8
63,2021-09-29 22:03:17+00:00,1443335597716873216,WHAT A FEELING 🤩 FIGHT UNTIL THE END!!! @jlingz #manchesterunited #cr7 https://t.co/gRgVF5vX8Y,JesseLingard
64,2021-09-29 21:59:49+00:00,1443334728145321993,Amazing win ❤️ #MG11 https://t.co/28rjOpqT5I,masongreenwood
65,2021-09-29 21:54:53+00:00,1443333484618080260,A night to remember. Thanks God! https://t.co/u54DxUgdwx,Fred08oficial
66,2021-09-29 17:51:29+00:00,1443272231178616834,🔴 #MUFC 💪!! #UCL @ManUtd @ChampionsLeague https://t.co/JTIDaSy47V,ECavaniOfficial
67,2021-09-29 23:32:20+00:00,1443358008122150912,🚀♥️ https://t.co/0NHyXSH1ee,AT13Oficial
68,2021-09-29 23:23:15+00:00,1443355721865863169,"Wow. 🙏🏻 Still trying to find words to express my feelings... My first goal for United, inside a packed Old Trafford, and an incredible victory on a Champions League night. This is football: working and believing until the end. Thank you all for your support. @ManUtd  ♥️🔥🤞🏽 https://t.co/Z1EYBWEBm8",AT13Oficial
69,2021-09-29 22:31:38+00:00,1443342733800783887,Manchester United things ❤️‍🔥 https://t.co/WEA3hQCRIs,vlindelof
70,2021-09-29 21:25:57+00:00,1443326202975039493,We Fought until the end! Unbelievable atmosphere at OT 🔴🤟🏻 #ManchesterUnited #UCL https://t.co/BtfVRCGtoh,DalotDiogo
