,Datetime,Tweet Id,Text,Username
22,2021-09-19 14:22:38+00:00,1439595795704160259,"6️⃣ @PaulPogba

Over an hour played in #WHUMUN, with United still pressing for another goal.

#MUFC https://t.co/csZDuLalqd",ManUtd
23,2021-09-19 14:03:53+00:00,1439591077485457415,"▶️ Off we go again at the London Stadium — 𝗰𝗼𝗺𝗲 𝗼𝗻 𝗨𝗻𝗶𝘁𝗲𝗱!

#MUFC | #WHUMUN",ManUtd
24,2021-09-19 13:57:45+00:00,1439589533323079681,"4️⃣ goals
3️⃣ games

🔥 @Cristiano 

#MUFC | #WHUMUN https://t.co/lmfeZddeYf",ManUtd
25,2021-09-19 13:48:02+00:00,1439587085212606466,"⏸️ All level at the interval.

#MUFC | #WHUMUN",ManUtd
26,2021-09-19 13:42:27+00:00,1439585683887247366,"🙏

#MUFC | #WHUMUN https://t.co/j5KPQsGrOc",ManUtd
27,2021-09-19 13:38:23+00:00,1439584656912011264,"Just @Cristiano things.

#MUFC | #WHUMUN https://t.co/vBSgP1F48V",ManUtd
28,2021-09-19 13:35:29+00:00,1439583927199490052,"IMMEDIATE RESPONSE! ⚽

#MUFC | #WHUMUN",ManUtd
29,2021-09-19 13:31:01+00:00,1439582806892494848,"Goal. West Ham take the lead through Benrahma.

#MUFC | #WHUMUN",ManUtd
30,2021-09-19 13:19:14+00:00,1439579839833513986,"Straight into the thick of it 💪

🔙 @McTominay10 

#MUFC | #WHUMUN https://t.co/7U106NGKi6",ManUtd
31,2021-09-19 13:09:46+00:00,1439577456898453506,"Early #WHUMUN action 📸

#MUFC https://t.co/SfFW0rPCPq",ManUtd
32,2021-09-19 13:00:21+00:00,1439575089285144578,"❤ After a minute's applause in memory of the late Jimmy Greaves, we are under way in the capital.

#MUFC | #WHUMUN",ManUtd
33,2021-09-19 12:51:27+00:00,1439572847605788673,"⬆️ @PaulPogba
⬆️ @B_Fernandes8 

#MUFC | #WHUMUN https://t.co/UCcVGZsAcT https://t.co/qS2xPBCcB7",ManUtd
34,2021-09-19 12:37:20+00:00,1439569295080579072,"Big pre-match mood! 🗣👏

#MUFC | #WHUMUN https://t.co/AWngyo06KU",ManUtd
35,2021-09-19 12:25:01+00:00,1439566195120824332,"👔 Here's Ole with more insight into today's team selection 👇

#MUFC | #WHUMUN",ManUtd
36,2021-09-19 12:09:38+00:00,1439562324998823937,"🚶‍♂️ Coming through ➡️

#MUFC | #WHUMUN https://t.co/T3t8NRksds",ManUtd
37,2021-09-19 12:00:05+00:00,1439559922547634181,"Introducing today's line-up! 📋

#MUFC | #WHUMUN",ManUtd
38,2021-09-19 11:25:34+00:00,1439551236114681862,"On location at the London Stadium 📍

#MUFC | #WHUMUN https://t.co/3bwp6jFnVV",ManUtd
39,2021-09-19 10:24:34+00:00,1439535882218971136,"Deepest condolences to everyone mourning this incredibly sad news. 

We will always fondly remember Jimmy as an all-time great of English football. May he rest in peace. https://t.co/AvylqNesJh",ManUtd
40,2021-09-19 10:06:00+00:00,1439531209755926531,"🔄 Ahead of another busy week of games will rotation be on the cards? 🤔

There's still time to make your United Predictions for #WHUMUN 👇

#MUFC",ManUtd
41,2021-09-19 08:34:00+00:00,1439508057130553349,"Building relationships with fellow Reds 🤝🔴

#MUFC | @RaphaelVarane",ManUtd
42,2021-09-19 07:20:00+00:00,1439489434366349312,"Away shirt ready for the capital 💧

#MUFC | @Sanchooo10",ManUtd
43,2021-09-19 05:11:00+00:00,1439456970310754305,"☄️ @PaulPogba
💥 @MasonGreenwood
💫 @MarcusRashford

We netted three 🔝 goals during last season's edition of #WHUMUN!

#MUFC https://t.co/kPhkDaIFGG",ManUtd
44,2021-09-19 03:27:00+00:00,1439430798063517701,"⏪ Last time out in the #PL...

@JesseLingard picked his spot! 🎯

#MUFC https://t.co/p31njoQk5M",ManUtd
45,2021-09-19 01:40:00+00:00,1439403870489391105,"🏙 𝙇𝙤𝙣𝙙𝙤𝙣 𝙘𝙖𝙡𝙡𝙞𝙣𝙜 👊

#MUFC | #WHUMUN",ManUtd
46,2021-09-19 21:18:25+00:00,1439700429202464769,Love that bro @B_Fernandes8 ♥️ https://t.co/Jexczf3LVl,MarcusRashford
47,2021-09-19 16:46:12+00:00,1439631924289548292,These are the games. We win as a team. 🔴 #team #MUFC https://t.co/dW7ZZL4fTj,D_DeGea
48,2021-09-19 16:49:32+00:00,1439632761464184832,You deserved it bro 🙌🏼 https://t.co/F8haYnn82a,B_Fernandes8
49,2021-09-19 16:37:34+00:00,1439629751107325954,Never stop believing 💫💪  #mufc https://t.co/ss7Em46gQp,B_Fernandes8
50,2021-09-19 15:41:36+00:00,1439615667339157509,That’s football ❤️ thank you for the warm reception today 👏🏾 #Jlingz https://t.co/OjJdIFve3J,JesseLingard
51,2021-09-19 15:52:01+00:00,1439618290410741762,@JesseLingard @ManUtd 🙌🏼💪🏼,HarryMaguire93
52,2021-09-19 15:30:56+00:00,1439612983500591107,Football 🤯❤️ https://t.co/lfUv5nXfym,HarryMaguire93
53,2021-09-19 16:38:11+00:00,1439629904941920262,Important win ❤️ #MG11 https://t.co/AvJcTpNIZA,masongreenwood
54,2021-09-19 15:37:37+00:00,1439614663851978754,"Another difficult match, but we fought hard. Let’s keep pushing! 🔥 https://t.co/JOQyFfusha",Fred08oficial
55,2021-09-19 16:30:51+00:00,1439628063193640966,not over til it’s over. big three points 🔴🕸 https://t.co/uu2tpF9ILi,awbissaka
56,2021-09-19 16:44:09+00:00,1439631409048657928,Feels like deja vu ❤️ @D_DeGea https://t.co/fLW920v8ec,LukeShaw23
57,2021-09-19 17:01:41+00:00,1439635822513467393,You made our day! https://t.co/TrsZGSKa8U,ericbailly24
