,Datetime,Tweet Id,Text,Username
15,2021-08-22 14:02:30+00:00,1429443867519094786,"▶️ A big 45 minutes await. Come on, boys! 

#MUFC | #SOUMUN",ManUtd
16,2021-08-22 13:47:24+00:00,1429440066053677059,"⏸ We trail at the break.

#MUFC | #SOUMUN",ManUtd
17,2021-08-22 13:36:43+00:00,1429437379186679814,"Time to dig deep, lads. Let's turn this one around 👊

#MUFC | #SOUMUN https://t.co/0QI1hSA249",ManUtd
18,2021-08-22 13:30:09+00:00,1429435728140849152,"Goal for Southampton. Che Adams.

#MUFC | #SOUMUN",ManUtd
19,2021-08-22 13:21:48+00:00,1429433626559660035,"Debuting our @adidasfootball third kit in the #PL 🙌 

#MUFC | #SOUMUN",ManUtd
20,2021-08-22 13:17:31+00:00,1429432549361823746,"𝐁 𝐑 𝐔 𝐍 𝐎

#MUFC | #SOUMUN https://t.co/yWZU9HKpGh",ManUtd
21,2021-08-22 13:06:51+00:00,1429429863228784644,"Oh how we've missed our travelling Red Army 📣

#MUFC | #SOUMUN https://t.co/aNmSxYfdCT",ManUtd
22,2021-08-22 13:00:17+00:00,1429428210547281922,"▶️ We're under way at St Mary's. 

Up the Reds! ✊

#MUFC | #SOUMUN",ManUtd
23,2021-08-22 12:50:54+00:00,1429425850114527234,"⏳ Ten minutes to go. UNITED! 👊

#MUFC | #SOUMUN https://t.co/pncA82wcjk",ManUtd
24,2021-08-22 12:45:05+00:00,1429424386575118341,"Ready to 𝐰𝐨𝐫𝐤 😤

#MUFC | #SOUMUN https://t.co/gVjSt2SDWD",ManUtd
25,2021-08-22 12:41:51+00:00,1429423570023759873,"ℹ️ The boss has explained why @McTominay10 is starting today's game on the bench...

#MUFC | #SOUMUN",ManUtd
26,2021-08-22 12:32:40+00:00,1429421259998310402,"Warming 🆙

🧤 @D_DeGea

#MUFC | #SOUMUN https://t.co/7q9Dj81lM5",ManUtd
27,2021-08-22 12:17:57+00:00,1429417555526144002,"The 𝐛𝐨𝐬𝐬.

#MUFC | #SOUMUN https://t.co/3d1giVperM",ManUtd
28,2021-08-22 12:13:54+00:00,1429416535664336897,"Ooh la la 🇫🇷

#MUFC | #SOUMUN https://t.co/qBVDaW2Pcq",ManUtd
29,2021-08-22 12:04:29+00:00,1429414166264225803,"Afternoon, lads 😎

#MUFC | #SOUMUN https://t.co/5Wb6TaAbMD",ManUtd
30,2021-08-22 12:00:05+00:00,1429413058951143426,"Away day ready 👊

Presenting your #MUFC starting XI for #SOUMUN 👇",ManUtd
31,2021-08-22 10:18:00+00:00,1429387369313079300,"Who makes 𝘆𝗼𝘂𝗿 starting XI for #SOUMUN? 🤔

Play United Predictions now for the chance to win prizes 🎁⬇️

#MUFC",ManUtd
32,2021-08-22 09:01:17+00:00,1429368064676712450,"✍🔴 Brilliant news, @JGarnerr96 — good luck for the 2021/22 season!

#MUFC",ManUtd
33,2021-08-22 08:20:00+00:00,1429357673598767105,"Ready for the road 🛣

#MUFC | #SOUMUN",ManUtd
34,2021-08-22 07:32:34+00:00,1429345736672563203,"Ole speaking truths 💯

#MUFC | #SOUMUN https://t.co/2umD5B7Ym4",ManUtd
35,2021-08-22 06:07:00+00:00,1429324203208052739,"An encouraging update from Ole on @MarcusRashford! 🙌

#MUFC",ManUtd
36,2021-08-22 05:11:00+00:00,1429310110203990017,"📋 Ole has plenty of options available for Sunday's south-coast clash...

#MUFC | #SOUMUN",ManUtd
37,2021-08-22 02:46:00+00:00,1429273619893424130,"⚽️ @B_Fernandes8 60'
⚽️ @ECavaniOfficial 74'
⚽️ @ECavaniOfficial 90+2'

Three second-half goals completed an incredible comeback last time out at St Mary's! 😎

#MUFC | #SOUMUN https://t.co/LtQ5USqiLx",ManUtd
38,2021-08-22 00:59:00+00:00,1429246692373581826,"Away day ready: 🔵✔️

All set for our first #PL trip of the 2021/22 season — let's do this, United 👊

#MUFC | #SOUMUN",ManUtd
39,2021-08-22 19:32:26+00:00,1429526896828690432,@Bornareddevil83 @ManUtd Have a great day!,MarcusRashford
40,2021-08-22 19:32:13+00:00,1429526845460996097,@samuelcoles Great work buddy x,MarcusRashford
41,2021-08-22 18:13:07+00:00,1429506938677698569,Saint Mary’s always a tough stadium to play in. Today we couldn't win despite fighting it to the end. Let's keep on working 💪🏼🔴 https://t.co/kVYqH4JUm7,D_DeGea
42,2021-08-22 16:39:13+00:00,1429483308770078725,Keep pushing. Keep going. #MUFC https://t.co/EasuvjYRLn,paulpogba
43,2021-08-22 20:05:16+00:00,1429535160354152448,"Disappointing result today. We will react next weekend.

Thank you to all the fans for the amazing support. #mufc https://t.co/qzqxOarEAM",B_Fernandes8
44,2021-08-22 17:39:55+00:00,1429498581686394884,Was amazing to have you away fans back - Disappointed we could give you the victory you deserved. Plenty to work on for next week. #MUFC 🔴❤️ https://t.co/Bp7SpANkdZ,HarryMaguire93
45,2021-08-22 16:17:12+00:00,1429477767125553158,"Not the result we wanted, but happy to score and have the away fans back ❤️ #MG11 https://t.co/NbQWzj9VPH",masongreenwood
