,Datetime,Tweet Id,Text,Username
26,2021-09-14 15:30:07+00:00,1437800837678522369,"🚨 𝐓𝐄𝐀𝐌 𝐍𝐄𝐖𝐒 🚨

Ole has named his first side of our 2021/22 #UCL campaign 👊

#MUFC",ManUtd
27,2021-09-14 14:49:00+00:00,1437790489554538496,"Good afternoon from Switzerland 👋

#MUFC | #UCL",ManUtd
28,2021-09-14 14:16:00+00:00,1437782184853532673,"Our #MUAcademy side start the #UYL campaign with victory over Young Boys 👏🔴

#MUFC",ManUtd
29,2021-09-14 13:29:00+00:00,1437770356954210316,"🏆 @AWBissaka and @Fred08Oficial believe 𝙮𝙤𝙪 can help push the Reds on a positive #UCL journey this season 🙌

#MUFC",ManUtd
30,2021-09-14 12:44:00+00:00,1437759032341770240,"Focus is key, according to the boss 👊🧠

Hear what Ole had to say ahead of our first European away trip of 2021/22 ⬇️

#MUFC | #UCL",ManUtd
31,2021-09-14 11:57:00+00:00,1437747204379316230,"We keep moving forwards, @Cristiano! 📈

#MUFC | #UCL",ManUtd
32,2021-09-14 11:03:00+00:00,1437733615157215241,"🎥 @WayneRooney, @PaulPogba and @B_Fernandes8 all feature...

It's the opening goals of our last five #UCL campaigns 🔥

#MUFC https://t.co/927Na5rImk",ManUtd
33,2021-09-14 10:34:00+00:00,1437726316825022465,"We remember Ray Wilkins, who would have turned 65 today.

He will never be forgotten.

#MUFC https://t.co/zgrnZWxFf2",ManUtd
34,2021-09-14 09:42:00+00:00,1437713230571491334,"Diogo is determined to make more special #UCL moments for the Reds 👊

#MUFC | @DalotDiogo",ManUtd
35,2021-09-14 09:03:11+00:00,1437703463874568198,"From the concrete suburbs of Paris to the elite turf of the @ChampionsLeague 📈

@PaulPogba treats both the same, just another place to star 🌟

Our #UCL journey begins tonight... 

#MUFC | @adidasfootball",ManUtd
36,2021-09-14 08:18:00+00:00,1437692091161878530,"We'll rep our away threads tonight in Switzerland! 🌊🇨🇭

#MUFC | #UCL",ManUtd
37,2021-09-14 07:25:00+00:00,1437678753249849350,"🇨🇭 Swiss settings! 🏟

#MUFC | #UCL https://t.co/PowtxteXA1",ManUtd
38,2021-09-14 06:07:00+00:00,1437659124095803392,"Our French Reds shone during our 2018 trip to Young Boys 🇫🇷🌟

@PaulPogba 🤝 @AnthonyMartial

#MUFC | #UCL https://t.co/RfePRzhDmc",ManUtd
39,2021-09-14 04:31:00+00:00,1437634964770623492,"🏅 @Cristiano claimed our Man of the Match award on Saturday...

Who do you think will be our ꜱᴛ⭐️ʀ ᴍᴀɴ in Switzerland? 🤔👇

#MUFC | #UCL",ManUtd
40,2021-09-14 01:54:00+00:00,1437595454410088455,"The first step of our 2021/22 #UCL journey! 👣

#MUFC",ManUtd
41,2021-09-14 19:39:28+00:00,1437863587075198981,A difficult one to take… We go again on Sunday 🔴💪🏼 https://t.co/pvuxEBZzpQ,D_DeGea
42,2021-09-14 20:28:56+00:00,1437876036356743170,Gutted not to win the first Champions League game of the season. Time to react and bounce back on Sunday https://t.co/EjkrevZEGx,B_Fernandes8
43,2021-09-14 21:40:23+00:00,1437894020060037121,"Wasn't the result we wanted, but now it’s time to recover well and focus on the next game!👏🏽👊🏽 #mufc https://t.co/J97WdtIylR",Cristiano
