,Datetime,Tweet Id,Text,Username
16,2021-11-28 18:16:44+00:00,1465021857954996237,90' - Five added minutes #mulive,utdreport
17,2021-11-28 18:14:45+00:00,1465021358463762432,89' - Van de Beek on; Bruno Fernandes off #mulive,utdreport
18,2021-11-28 18:13:58+00:00,1465021160190578698,"88' - Mendy gives the ball away to Fred, who tries to lift it over him to make it 2-1. Straight into the keeper's hands #mulive",utdreport
19,2021-11-28 18:11:07+00:00,1465020446986932229,85' - Donny van de Beek coming on #mulive,utdreport
20,2021-11-28 18:07:54+00:00,1465019635863113734,82' - Chelsea bring on Romelu Lukaku for Timo Werner #mulive,utdreport
21,2021-11-28 18:05:16+00:00,1465018974207422466,79' - Goal-saving block from Wan-Bissaka to deny Werner #mulive,utdreport
22,2021-11-28 18:03:01+00:00,1465018406810394625,77' - Lingard on; Rashford off ​#mulive,utdreport
23,2021-11-28 18:02:39+00:00,1465018314988699651,77' - Yellow for Bruno Fernandes #mulive,utdreport
24,2021-11-28 17:58:43+00:00,1465017323933339665,73' - Jesse Lingard coming on #mulive,utdreport
25,2021-11-28 17:57:20+00:00,1465016975801950214,"71' - Darren Fletcher reacts to Wan-Bissaka's foul for the penalty: ""Are you winding me up?"" #mulive [@lauriewhitwell]",utdreport
26,2021-11-28 17:54:34+00:00,1465016278293393418,69' - Goal. Chelsea 1-1 #mufc (Jorginho) #mulive,utdreport
27,2021-11-28 17:52:51+00:00,1465015849086070794,67' - Penalty to Chelsea #mulive,utdreport
28,2021-11-28 17:50:03+00:00,1465015143306346499,Two in two for @Sanchooo10 🔥 https://t.co/tfqT6VrZEX,utdreport
29,2021-11-28 17:49:42+00:00,1465015054324150274,64' - Cristiano Ronaldo on; Sancho off #mulive,utdreport
30,2021-11-28 17:45:34+00:00,1465014014023507976,60' -Cristiano Ronaldo coming on #mulive,utdreport
31,2021-11-28 17:43:16+00:00,1465013435264307200,Jadon Sancho stocks 📈 https://t.co/JRIcexCYIJ,utdreport
32,2021-11-28 17:39:14+00:00,1465012420674531341,53' - Yellow for Reece James #mulive,utdreport
33,2021-11-28 17:37:38+00:00,1465012018143010827,51' - Phenomenal composure from Sancho to put #mufc into the lead. That's two goals in two games #mulive https://t.co/S6DKRcMyZX,utdreport
34,2021-11-28 17:36:24+00:00,1465011709547065349,GOAL! Chelsea 0-1 #mufc (Sancho) https://t.co/6H0s1g7K7k,utdreport
35,2021-11-28 17:34:43+00:00,1465011283829440520,49' - Yellow for Rashford #mulive,utdreport
36,2021-11-28 17:31:23+00:00,1465010445039853569,45' - The second half is underway #mulive,utdreport
37,2021-11-28 17:30:23+00:00,1465010195839471621,Cristiano Ronaldo is warming up at half-time #mulive,utdreport
38,2021-11-28 17:16:13+00:00,1465006629636689922,"HT: Chelsea 0-0 #mufc

What are your thoughts?",utdreport
39,2021-11-28 17:14:57+00:00,1465006309636456456,45' - Yellow for McTominay #mulive,utdreport
40,2021-11-28 17:14:44+00:00,1465006255781597193,45' - Fred nutmegs Rudiger in the box and goes down looking for a penalty #mulive,utdreport
41,2021-11-28 16:58:07+00:00,1465002075952234501,28' - Darren Fletcher is communicating with someone via an earpiece and sending instructions to players #mulive [@jamesrobsonES],utdreport
42,2021-11-28 16:30:25+00:00,1464995104301662218,1' - Chelsea vs #mufc is underway at Stamford Bridge #mulive,utdreport
43,2021-11-28 16:06:14+00:00,1464989016680538114,Cristiano Ronaldo is starting on the bench in a league game for just the fourth time in the last nine seasons #mulive [sky],utdreport
44,2021-11-28 15:31:08+00:00,1464980182553481219,Here's how Manchester United line up against Chelsea https://t.co/H8UaQLoWh8,utdreport
45,2021-11-28 15:18:19+00:00,1464976957259538435,Mason Greenwood has recovered from coronavirus and is with the #mufc squad at Stamford Bridge #mulive,utdreport
46,2021-11-28 15:17:14+00:00,1464976686231998470,"Stamford Bridge 📍

via @footballdaily

https://t.co/JeffoGIM82",utdreport
47,2021-11-28 15:15:46+00:00,1464976315979911175,Cristiano Ronaldo is not starting for #mufc against Chelsea #mulive [@OddsOnFPL],utdreport
48,2021-11-28 11:29:28+00:00,1464919368106758151,"◾️ Eric Bailly in for Harry Maguire
◾️ Bruno Fernandes back into the XI

What are your predicted line-ups to face Chelsea? 🤔",utdreport
49,2021-11-28 00:00:01+00:00,1464745862450536452,"🔴 It's matchday!

United face Thomas Tuchel's Chelsea in what could be Michael Carrick's last game in charge. 

What are your score predictions? https://t.co/8VV7S1sUid",utdreport
50,2021-11-28 19:59:18+00:00,1465047670305828870,🤔 [@HaytersTV] https://t.co/xhSIB7VeJh,ManUnitedZone_
51,2021-11-28 19:57:48+00:00,1465047292751323145,"Ig Fred: “A great football match. Unfortunately we didn’t get the victory, but everyone fought till the end! Keep pushing. 🙏🏾” #MUFC https://t.co/u6rf4CW5if",ManUnitedZone_
52,2021-11-28 19:54:03+00:00,1465046349162983429,Tuchel on Jorginho’s mistake leading up to Sancho’s goal: “He misjudged the situation and he was heavily disturbed from the lights so did not see the ball in the end. It happens.” #MUFC https://t.co/Q72sjul38q,ManUnitedZone_
53,2021-11-28 19:43:39+00:00,1465043730692554773,#mufc fans have named David de Gea (35 %) as the man of the match. He is ahead of Jadon Sancho (33%) and Fred (9%) [@ManUtd],ManUnitedZone_
54,2021-11-28 19:33:22+00:00,1465041143448707077,"Roy Keane and Carragher get heated about why Cristiano Ronaldo signed for Manchester United [@footballdaily] 

 https://t.co/9vq6AgnkuT",ManUnitedZone_
55,2021-11-28 19:12:59+00:00,1465036015421341698,"Carrick: “I feel for the players... They gave absolutely everything. A lot has been made of this pressing thing, we press high up the pitch in pretty much every game."" [@beINSPORTS_EN] 

 https://t.co/ECVYZ3H6ot",ManUnitedZone_
56,2021-11-28 19:08:36+00:00,1465034913053302789,"Tuchel on Manchester United: “I don't know if they ever created a chance or half chance to even score... We gave them a goal today."" [@beINSPORTS_EN] 

 https://t.co/7RcC1E8I0p",ManUnitedZone_
57,2021-11-28 19:07:20+00:00,1465034592402956291,"Carragher: “We have to give credit to Man United as well."" [@footballdaily] 

 https://t.co/KOgJ5rPmrf",ManUnitedZone_
58,2021-11-28 18:57:19+00:00,1465032069684281344,"De Gea: “We’ll see what happens in the future, but at the moment, we are a team, we feel like we’re all together and fighting for the same things. At the moment, it is Carrick and we’re with him.” [@ShamoonHafez]",ManUnitedZone_
59,2021-11-28 18:56:45+00:00,1465031927073812488,"Tuchel asked if it looked like he was facing, what looked like, a Ralf Rangnick team: ""No, not at all."" [@ShamoonHafez]",ManUnitedZone_
60,2021-11-28 18:53:09+00:00,1465031023289380876,"Tuchel: ""Unfortunately we scored two goals, one for each side."" [@pbsportswriter]",ManUnitedZone_
61,2021-11-28 18:52:18+00:00,1465030810176733191,"Carrick on Rangnick: ""We have managed to prepare the team for two massive games, came out positive and we will see what happens tomorrow."" [@ShamoonHafez]",ManUnitedZone_
62,2021-11-28 18:51:35+00:00,1465030628622143493,"Carrick asked if Ralf Rangnick had any input on today's game v Chelsea: “No."" [@ShamoonHafez]",ManUnitedZone_
63,2021-11-28 18:46:53+00:00,1465029445211803652,"Carrick: ""That was a fantastic all round performance, we defended well and I cannot fault them one bit."" [@ShamoonHafez]",ManUnitedZone_
64,2021-11-28 18:45:40+00:00,1465029139350568972,"Carrick: ""I don't think it was a penalty at all."" [@ShamoonHafez]",ManUnitedZone_
65,2021-11-28 18:45:26+00:00,1465029081246875650,"Carrick: ""Disappointed actually. When you are in front in a game like this to have it taken away from you. Immensely proud of the players and staff in a difficult situation."" [@ShamoonHafez]",ManUnitedZone_
66,2021-11-28 18:45:06+00:00,1465028995318173696,"De Gea: “We feel we are all together fighting for the same things."" [@footballdaily] 

 https://t.co/GyojZvyOhx",ManUnitedZone_
67,2021-11-28 18:41:28+00:00,1465028083220631562,"De Gea: ""We were conceding a lot of goals, a lot of chances, playing very poor but now we are defending well and fighting for every ball - that is the minimum. I am proud of the team."" [@ShamoonHafez] https://t.co/w6MnsEn3Aq",ManUnitedZone_
68,2021-11-28 18:39:16+00:00,1465027528557580302,"Roy Keane: “It was a spirited performance.” [@footballdaily] 

 https://t.co/4dmiem9433",ManUnitedZone_
69,2021-11-28 18:38:05+00:00,1465027230543880206,"De Gea: ""We defended well, they missed big chances and they gave us a chance and we scored. It is not enough to draw but the way we are at the moment it is a big point."" [@ShamoonHafez]",ManUnitedZone_
70,2021-11-28 18:25:26+00:00,1465024047322910730,"Full time: Chelsea 1 - Manchester United 1. 

Thoughts on the game? 👇 https://t.co/MSlTXxFn9W",ManUnitedZone_
71,2021-11-28 18:19:15+00:00,1465022493283004418,Scott Mctominay named Man of the Match vs Chelsea [@SkySportsPL] https://t.co/ZQwt6HcI2w,ManUnitedZone_
72,2021-11-28 17:58:56+00:00,1465017377494601731,Jesse Lingard coming on #MUFC,ManUnitedZone_
73,2021-11-28 17:50:20+00:00,1465015216484327429,Jadon Sancho has a knock [@MiguelDelaney],ManUnitedZone_
74,2021-11-28 17:46:20+00:00,1465014208920227843,Mood: @Sanchooo10 😁🔴 https://t.co/VS0gBZrZoX,ManUnitedZone_
75,2021-11-28 17:46:08+00:00,1465014157170851854,Cristiano Ronaldo is coming on #MUFC,ManUnitedZone_
76,2021-11-28 17:38:43+00:00,1465012290927927302,🥶 @Sanchooo10 https://t.co/CAepmTmFrB,ManUnitedZone_
77,2021-11-28 17:35:56+00:00,1465011589875122176,SANCHOOOO,ManUnitedZone_
78,2021-11-28 17:29:19+00:00,1465009923780136970,Half time stats #MUFC https://t.co/p32ZXSCWwY,ManUnitedZone_
79,2021-11-28 16:19:54+00:00,1464992455355518978,"Tuchel: “It seems like Bruno Fernandes plays like a false nine. We didn't spend too much time in wasting energy and guessing stuff we don't know."" [@footballdaily] 

 https://t.co/UYWZQy8Jxf",ManUnitedZone_
80,2021-11-28 15:51:58+00:00,1464985425047658502,JS25 🔴 https://t.co/UyG35gQAeA,ManUnitedZone_
81,2021-11-28 15:48:57+00:00,1464984669556981772,"Bruno Fernandes: “If you want to play in the first eleven, you have to prove it every day."" [@footballdaily] 

 https://t.co/AQsHcwQgdd",ManUnitedZone_
82,2021-11-28 15:46:36+00:00,1464984074611826694,"Carrick on Ronaldo: “It is a decision to pick a team, we don’t need anymore drama than that. Everyone who has come out of the team has been terrific around the place - including Cristiano - and have been supporting the boys."" [@ShamoonHafez]",ManUnitedZone_
83,2021-11-28 15:45:56+00:00,1464983906428628993,"Carrick: ""We have come here to look forward to the game and try and win the game like every single game. A tough game, Tottenham, I mean Chelsea has always been a tough place for us to come."" [@ShamoonHafez]",ManUnitedZone_
84,2021-11-28 15:39:10+00:00,1464982205004980233,IG Fred: “❤️🙏🏾🙌🏾” [Instagram] https://t.co/XlTVTbZQlk,ManUnitedZone_
85,2021-11-28 15:38:27+00:00,1464982023248961543,"Bench: Henderson, Jones, Ronaldo, Mata, Martial, Greenwood, Lingard, Dalot, Van de Beek. #MUFC",ManUnitedZone_
86,2021-11-28 15:38:09+00:00,1464981950494646275,"#mufc XI vs Chelsea: De Gea, Wan-Bissaka, Lindelöf, Bailly, Telles, McTominay, Matic, Fred, Sancho, Bruno, Rashford.",ManUnitedZone_
87,2021-11-28 11:50:52+00:00,1464924750749351939,"Alphonso Davies when asked by a Man Utd fan to join: “I should come to Man United? I’m happy at Bayern Munich. Maybe in the future.” #mufc [tiktok] 

 https://t.co/bxHPlGZ7IX",ManUnitedZone_
88,2021-11-28 11:05:01+00:00,1464913213498302467,"Carrick: “Expectations and responsibilities are the same, playing exciting football. We are here obviously to win first and foremost but in a certain way.” [@MailSport]",ManUnitedZone_
89,2021-11-28 11:05:01+00:00,1464913212126679041,Carrick on if #mufc will lose their identity under Rangnick: “The club doesn’t change. It is still Manchester United. It still has a certain DNA running right through it.” [@MailSport],ManUnitedZone_
90,2021-11-28 10:53:14+00:00,1464910249161379846,"Michael Carrick is set to be on charge of #mufc against Arsenal on Thursday, with Ralf Rangnick’s first game likely to be against Crystal Palace on the Sunday [@DiscoMirror]",ManUnitedZone_
91,2021-11-28 10:39:11+00:00,1464906713128128513,"Rashford: “The mental state of the players and staff is positive, we go there to win the game. With that mindset and the spirit we have, anything is possible."" [@laura_woodsy, @psmithXI]",ManUnitedZone_
92,2021-11-28 10:39:11+00:00,1464906711685283841,"Rashford on Chelsea: “We've got things that can hurt them, we've got players who can hurt them, as long as we're together and choose the right moments to go we'll be fine.” [@laura_woodsy, @psmithX]",ManUnitedZone_
93,2021-11-28 10:38:59+00:00,1464906663744393216,"Rashford: “Tactically the manager [Thomas Tuchel] is a very good manager. We played against him a few times when he was at Paris St-Germain and tactically he was good in those games as well.” [@laura_woodsy, @psmithXI] https://t.co/UD6LrsaBcX",ManUnitedZone_
94,2021-11-28 10:38:28+00:00,1464906530743103495,"Rashford: “The players are finding it within ourselves to give 110% and we're going to have to keep doing that. We know we're in an uphill battle but everyone's ready for the fight and we don't have anyone in our team who is shying away from that.“ [@laura_woodsy, @psmithXI]",ManUnitedZone_
95,2021-11-28 10:38:27+00:00,1464906528872452096,"Rashford on Carrick: “A lot of the principles have stayed the same because they're the principles that got us so close to winning those trophies. Not much has changed.” [@laura_woodsy, @psmithXI] https://t.co/hDNwkooXsu",ManUnitedZone_
96,2021-11-28 10:38:16+00:00,1464906479874498568,"Rashford: “We all stuck together, we dug in deep. They're a good team and keep the ball a lot and we found a way to win the game."" [@laura_woodsy, @psmithXI]",ManUnitedZone_
97,2021-11-28 10:38:15+00:00,1464906478385512449,"Rashford on Solskjaer: “One of the things Ole always said to us was, 'when you're on the pitch, stick together'. And that performance against Villarreal was that.” [@laura_woodsy, @psmithXI]",ManUnitedZone_
98,2021-11-28 10:38:03+00:00,1464906425713442817,"Rashford on Solskjaer: “Inside you feel guilty because everybody has a role to play when you're on the pitch.” [@laura_woodsy, @psmithXI]",ManUnitedZone_
99,2021-11-28 10:37:48+00:00,1464906364581515269,"Rashford: “If those moments go our way, we could end up with two or three trophies, maybe he'd have had more time. But it's football, things happen, and you can only move on from it. Even though it's difficult, you have to find a way to move on."" [@laura_woodsy, @psmithXI] https://t.co/5YQWtKIzTW",ManUnitedZone_
100,2021-11-28 10:37:33+00:00,1464906299188072452,"Rashford on Solskjaer: “The way it started, the position he brought us to, we were close a couple of times to winning big trophies and we always seemed to just fall short.” [@laura_woodsy, @psmithXI] https://t.co/ttiF8rOJER",ManUnitedZone_
101,2021-11-28 10:37:20+00:00,1464906248139198465,"Rashford: “Ole knows he'll always be a legend of this club and the players here respect him 100 per cent. It's unfortunate that it didn't go our way as a group.” [@laura_woodsy, @psmithXI]",ManUnitedZone_
102,2021-11-28 10:36:58+00:00,1464906153691865095,"Rashford on Solskjaer: “I've been here when managers have left and they just pack their stuff and go out the door. But it just shows how good a person he is, how much the club means to him.” [@laura_woodsy, @psmithXI]",ManUnitedZone_
103,2021-11-28 10:36:41+00:00,1464906081805733890,"Rashford on Solskjaer’s exit: ""[He spoke to us] individually, around breakfast time, then we had a meeting before we went out to train, which was very different.” [@laura_woodsy, @psmithXI]",ManUnitedZone_
104,2021-11-28 19:35:41+00:00,1465041728084201474,😂😂😂 https://t.co/cprdhAM2Oa,GNev2
105,2021-11-28 17:58:47+00:00,1465017341700362247,Been onto Ed? 😂 https://t.co/gGVbAiuCgf,GNev2
106,2021-11-28 17:36:13+00:00,1465011662734430212,❤️,GNev2
107,2021-11-28 17:20:40+00:00,1465007748349890566,Clean Sheet was the intention. Somehow got to HT with it in tact!,GNev2
108,2021-11-28 17:07:57+00:00,1465004548817399808,@Sjopinion10 😘,GNev2
109,2021-11-28 16:41:40+00:00,1464997935603662862,Correct https://t.co/14mbjHiAvm,GNev2
110,2021-11-28 16:31:49+00:00,1464995456510042114,Having watched 1min i’m now convinced on influence on the team and style !,GNev2
111,2021-11-28 16:24:05+00:00,1464993508662685700,I said I was full of confidence at Valencia in the last month as manager ! https://t.co/wZ5foqPwAh,GNev2
112,2021-11-28 16:22:15+00:00,1464993048841052171,A lot of people having a go at Michael Carrick for dropping Ronaldo and picking that MDF. I’ve a feeling the the incoming manager has picked that team as it’s a huge departure from midweek and what they’ve been doing,GNev2
113,2021-11-28 14:40:35+00:00,1464967460508086276,Come on @ManUtd today ! ❤️,GNev2
114,2021-11-28 14:18:12+00:00,1464961830955233284,The regulator will not be controlled by government and the government will not be running football! Don’t allow the PR and scaremongering from @premierleague clubs to embed itself . https://t.co/swBfwAzJas,GNev2
115,2021-11-28 14:15:06+00:00,1464961050638528513,The top six can’t speak out as they have lost all credibility on football governance issues . Palace and Villa should be desperate for a regulator to stop “The Top Six” scheming behind their backs and doing untold and irreparable damage . https://t.co/bYapYDVZXE,GNev2
116,2021-11-28 13:00:29+00:00,1464942273532243968,1-1 🤷🏻‍♂️ https://t.co/XPfm4hsoYJ,GNev2
117,2021-11-28 12:58:52+00:00,1464941864646283267,😷 🖕🏻! Don’t cock it up without me or take my line 👍 https://t.co/ySmji8n3HR,GNev2
118,2021-11-28 11:20:54+00:00,1464917209793404929,@superted777 @peninsula_uk I was the last game yes. I’m isolating today is that ok?,GNev2
119,2021-11-28 11:19:54+00:00,1464916957170487305,Probably 😂 https://t.co/9sNMKaKJyv,GNev2
120,2021-11-28 11:18:27+00:00,1464916594937802760,"“A strong independent regulator has been endorsed in principle”

Who doesn’t want ?

- A fairer distribution model 
- Independent and Strong financial control 
- A more transparent and robust owners test 
- Better Diversity and Inclusion 
- Greater Fan input
- A Modernised FA

🤷🏻‍♂️ https://t.co/998y3DlWB5",GNev2
121,2021-11-28 10:19:29+00:00,1464901755305705477,Get down to the @peninsula_uk stadium today to watch Salford City Lionesses take on Newcastle United in the second round of the Womens Fa Cup. It’s FREE ADMISSION and kicks off at 1pm ❤️,GNev2
122,2021-11-28 10:07:04+00:00,1464898630331080705,Super Sunday Starts at 1pm. Brentford v Everton first followed by Chelsea and United . Join the team @SkySports if you like ❤️,GNev2
123,2021-11-28 09:50:55+00:00,1464894564154720257,A Cabinet of Lies 👇 https://t.co/e7nTV14z8V,GNev2
124,2021-11-28 20:08:30+00:00,1465049983380602889,"@JavEJav Ha, I will send some dates.",barneyrednews
125,2021-11-28 20:02:01+00:00,1465048355768307712,@JavEJav Can you imagine…!,barneyrednews
126,2021-11-28 19:50:56+00:00,1465045562806489092,@MerelyDarren Utd will have an idea to market it by pay per view in 2120!,barneyrednews
127,2021-11-28 19:31:07+00:00,1465040577393741832,"Roy Keane should definitely get an hour in that dressing room this month!

We somehow need to unlock that safe with the old MUTV interview in it…",barneyrednews
128,2021-11-28 18:44:50+00:00,1465028929383809029,"@MattJV85 Thanks Matt, appreciated, hope they get a bit more hopeful, happier as don't enjoy being so miserable after games!",barneyrednews
129,2021-11-28 18:40:05+00:00,1465027735403773958,@MattJV85 I'd seriously consider Dalot for a run.,barneyrednews
130,2021-11-28 18:39:36+00:00,1465027614058463240,@stoofa69 Looked great mate!,barneyrednews
131,2021-11-28 18:28:47+00:00,1465024889484627972,@RobDoyl98490724 Thanks Rob!,barneyrednews
132,2021-11-28 18:28:18+00:00,1465024767300444162,"AWB in a rut right now, Fernandes dipped. Sancho composure for goal and seeing his talent. That counter attack we can offer could be huge if he manages to sort all the issues and concerns out - as say it’s a big ask, but we are not without hope. Got to have hope as a fan!!!",barneyrednews
133,2021-11-28 18:26:42+00:00,1465024366035542025,@MattJV85 Been poor for a while now.,barneyrednews
134,2021-11-28 18:25:54+00:00,1465024165061271560,"You obviously don’t want to see United stinking a place out for 45 minutes but how bad we been it was about resolve - you could see what our goal did for confidence lift. Now to plan, prepare and the new bloke to earn his coin and get better, team performances where we dominate.",barneyrednews
135,2021-11-28 18:24:20+00:00,1465023772927352850,"Was rather hoping we’d score winner from that offside corner! Was fearful today, so take result! Obv first half was shit the bed display but allowed for 2nd. Our attacking options real positive, rest obv concern but saw fight all round. Anyone else but Fred chance, but he did ok.",barneyrednews
136,2021-11-28 11:07:44+00:00,1464913897379581955,"@chrisnorton7 thanks Chris, looks a cold one! Should be there from 6ish.",barneyrednews
137,2021-11-28 10:56:49+00:00,1464911151041499143,@jonnblaze I didn't see much of any of it at those horrible defeats! I look back at the warm up before Watford like some Vietnam flashback.,barneyrednews
138,2021-11-28 10:41:43+00:00,1464907349680963587,"And today?

God knows! Fearful but we also need to see a reaction.

Hope we see pride, fight, passion and give their all - very cliche'd I know but all you can ever ask for as an ask, and not seen too much of it recently in the league.

Show some character.",barneyrednews
139,2021-11-28 10:39:41+00:00,1464906836168093697,"And last plug for New RedNewsPodcast 131 to listen to before today's game.

On Ole's departure, the moments under him and how Reds are feeling for the future.

On itunes at https://t.co/hMs2mwknaf

On spotify https://t.co/Oq0o6tgU8d

Listen online https://t.co/l852u18h1O

#mufc",barneyrednews
140,2021-11-28 10:36:03+00:00,1464905924473245704,"A small act can make a big difference - you supporting our fanzine keeps the mag going.

By Reds, for Reds.

🔜New RedNews288/289 out Thursday. Order a copy here.

Print/PDF subs https://t.co/YouTU1xasN 

Digital subs https://t.co/MrRfRaSwh7 
Single copies https://t.co/x71uP21X7V",barneyrednews
141,2021-11-28 10:18:12+00:00,1464901430184189957,@Chr15Wilkinson Thanks Chris.,barneyrednews
142,2021-11-28 10:17:58+00:00,1464901373938614279,"@ericsflyingkick @PaulRog21526508 Thank you, hope the podcasts get happier!",barneyrednews
143,2021-11-28 23:41:42+00:00,1465103639706546179,@francefootball It's lost its value,UTDTrey
144,2021-11-28 23:06:29+00:00,1465094775175008261,"@CFCPys Cry mf, couldn't even beat a side that lost 4-1 to Watford and 5-0 at home",UTDTrey
145,2021-11-28 23:05:43+00:00,1465094584363622407,@TheEuropeanLad Chelsea and Villareal are both European Champions bro,UTDTrey
146,2021-11-28 23:01:06+00:00,1465093422096789509,Unbeaten against European Champions. No goals conceded from open play. 2 goals in 2 games for Sancho. It's been brighter since we've been freed from the shackles,UTDTrey
147,2021-11-28 22:34:50+00:00,1465086813291307009,"@ManUtd @Sanchooo10 Starboy, have to milk this",UTDTrey
148,2021-11-28 21:24:51+00:00,1465069199726977030,@theutdcode @CFCMod_ @cristiano_peak 🤣,UTDTrey
149,2021-11-28 20:13:12+00:00,1465051168036458498,@Sanchooo10 @ManUtd Silence them haters king https://t.co/na5WL6oL4j,UTDTrey
150,2021-11-28 19:27:01+00:00,1465039547411177478,"Best Keeper in the world and ""Ballon D'or winner"". Lightwork https://t.co/vSNThqT8dY",UTDTrey
151,2021-11-28 18:39:24+00:00,1465027562824998916,"Sancho 🤝 Martinelli 

Embarrassing Chelsea midfielders and scoring in style",UTDTrey
152,2021-11-28 18:34:33+00:00,1465026342232207360,"""Manchester United are 10th""

Yet you needed a penalty to draw with us at your own stadium, pipe down.",UTDTrey
153,2021-11-28 18:33:30+00:00,1465026076581769222,@CFCMod_ Still couldn't beat us,UTDTrey
154,2021-11-28 18:30:18+00:00,1465025270625222670,"Chelsea fans really laughed and made fun of Sancho all season only for him to end up scoring his first Premier League goal against them, his boyhood club. Poetic justice",UTDTrey
155,2021-11-28 18:24:39+00:00,1465023849544798209,Chelsea aren't all that tbh,UTDTrey
156,2021-11-28 18:06:43+00:00,1465019338788945926,God please don't let this happen,UTDTrey
157,2021-11-28 17:36:59+00:00,1465011854225334280,Jadon Sancho 2 in 2. We are feasting,UTDTrey
158,2021-11-28 17:36:17+00:00,1465011680031686656,JADON SANCHOOOOO MY STARBOYYYYY,UTDTrey
159,2021-11-28 17:16:48+00:00,1465006776693280770,"We are somehow not losing, that's a positive atleast",UTDTrey
160,2021-11-28 17:02:50+00:00,1465003262252400644,It's a shame De Gea is back to being the best and our defense is fuvking shit,UTDTrey
161,2021-11-28 16:33:49+00:00,1464995958845059079,This is going to be a long game,UTDTrey
162,2021-11-28 15:33:23+00:00,1464980751938727941,@ManUtd Carrick needs to fuck off,UTDTrey
163,2021-11-28 15:23:08+00:00,1464978168578813957,Rangnick come save us,UTDTrey
164,2021-11-28 15:11:45+00:00,1464975305991495680,@WelBeast Ratiod,UTDTrey
165,2021-11-28 13:57:11+00:00,1464956538469044225,How about some goals mf,UTDTrey
166,2021-11-28 10:05:55+00:00,1464898338612994049,"@maxhenzell Let's hope tbh, when I'm trying to jinx it doesn't really work lol",UTDTrey
167,2021-11-28 10:02:58+00:00,1464897597144014855,"4 losses in our last 5 PL games while Chelsea have 4 wins in their last 5 PL games. They are also 12 points ahead and have conceded 17 fewer goals. Signs not looking good tbh, Chelsea are beating us today unfortunately 😔",UTDTrey
168,2021-11-28 07:10:15+00:00,1464854134021103617,"@FabrizioRomano @TeleFootball @City_Xtra @ManCity Man just likes going to clubs he knows he can easily statpad trophies, how about an actual challenge mf",UTDTrey
169,2021-11-28 07:07:05+00:00,1464853337136898049,@RafPrivv What happened bro,UTDTrey
170,2021-11-28 05:18:40+00:00,1464826050827935745,@rangnickssreds Rangnickssreds much better,UTDTrey
171,2021-11-28 18:40:11+00:00,1465027759432998920,Sancho scoring against the team he grew up supporting and celebrating by touching the United badge was the only positive from that game,RiZzyUTD
