,Datetime,Tweet Id,Text,Username
41,2021-08-22 16:00:54+00:00,1429473664899166212,"@DepotLyr Why are you obsessed with Jose? Yet you talk about me having an agenda. 

Jose wasn't the one who failed to diagnosis who health problems (they didn't exist when he was in charge) or the person who sold him.",TotallyMUFC
42,2021-08-22 15:59:11+00:00,1429473232256737282,@MikeOxl62656511 Where's the overreacting? I'm pointing out the issues with THIS game.,TotallyMUFC
43,2021-08-22 15:57:44+00:00,1429472867348008965,"@DepotLyr Funny thing is the health issues isn't even on ole, yet you're so worried about an agenda that you can't see that 🤣",TotallyMUFC
44,2021-08-22 15:57:08+00:00,1429472714788679682,"@DepotLyr No, your history excludes facts like his health problems which the club failed to diagnose.",TotallyMUFC
45,2021-08-22 15:55:16+00:00,1429472246905593858,"@DepotLyr Enjoy 

https://t.co/gCNe5ai9d7",TotallyMUFC
46,2021-08-22 15:54:04+00:00,1429471945624588293,"@DepotLyr It's quote from him, why wouldn't it count?",TotallyMUFC
47,2021-08-22 15:53:27+00:00,1429471787574861829,"@DepotLyr No, he said if was clear he wasn't wanted.

The desperation for you to rewrite history to defend ole is astonishing, you know even if you support him you can admit when he's wrong?

https://t.co/rEf0AsBeYH",TotallyMUFC
48,2021-08-22 15:51:06+00:00,1429471195884306435,@DepotLyr You didn't even read the article did you 🤣🤣🤣,TotallyMUFC
49,2021-08-22 15:50:13+00:00,1429470973804392459,"@DepotLyr There's been a lot of individual brilliance that saved Ole, but can't blame players for doing well 🤣",TotallyMUFC
50,2021-08-22 15:49:15+00:00,1429470730287202304,"@DepotLyr No, I just know that he was out of shape because our medical team failed to identify and health problem. 

Took inter days to sort it. 

https://t.co/DNSnWaT8Sd",TotallyMUFC
51,2021-08-22 15:45:02+00:00,1429469669887553542,https://t.co/JqpI1ZEONx,TotallyMUFC
52,2021-08-22 15:20:07+00:00,1429463399885385737,@DepotLyr I think once we start playing Varane we will look much better at the back.,TotallyMUFC
53,2021-08-22 15:18:11+00:00,1429462913488760844,"@DepotLyr What happened was Southampton made a defensive change to sit in after half time, then we scored, they then made another sub to go slightly more attacking and they came straight back into the game.

Was due to their changes rather than us.",TotallyMUFC
54,2021-08-22 15:16:18+00:00,1429462438005641217,@Assir522 @AnthonyMartial Nah and If I knee Varane wasn't playing I'd have probably gone for 3-1,TotallyMUFC
55,2021-08-22 15:04:01+00:00,1429459350960095232,@lot_tank Exactly same as last season against teams who dig in and defend.,TotallyMUFC
