,Datetime,Tweet Id,Text,Username
24,2021-09-29 21:35:00+00:00,1443328483996971009,Fred was all of us after @Cristiano's winner 😂❤️ https://t.co/1KgRoalJkW,utdreport
25,2021-09-29 21:28:35+00:00,1443326866320932878,Cristiano 🤝 Ole https://t.co/xU1OjzUu0q,utdreport
26,2021-09-29 21:27:00+00:00,1443326470152200197,Donny van de Beek was visibly frustrated on Manchester United's bench after Fred and Jesse Lingard were subbed on this evening,utdreport
27,2021-09-29 21:24:40+00:00,1443325881578139654,❤️ https://t.co/BR5Tw7nJMn,utdreport
28,2021-09-29 21:22:34+00:00,1443325354618331142,The absolute scenes. https://t.co/3jfcWLB1Zw,utdreport
29,2021-09-29 21:20:34+00:00,1443324849653440529,Harry Maguire and Cristiano Ronaldo at full-time 👊 https://t.co/aRYcyIi43m,utdreport
30,2021-09-29 21:18:23+00:00,1443324301164355589,"Ig Cristiano: ""Ssssiiiiiiiiiimmmmm ⚫️🔴💪🏽 #mufc"" [cristiano] https://t.co/T7s1xOJzIi",utdreport
31,2021-09-29 21:17:28+00:00,1443324070414663687,"Ig Varane: ""We need to always believe!! 🔴🔴"" [raphaelvarane] https://t.co/yvTsXabAdV",utdreport
32,2021-09-29 21:15:56+00:00,1443323685495001093,🇪🇸 Tonight's saviours 🇵🇹 https://t.co/STNDl6iBpS,utdreport
33,2021-09-29 21:12:23+00:00,1443322790187311104,El Matador loves it 😍❤️ https://t.co/YJ3W1Q1sWq,utdreport
34,2021-09-29 21:11:15+00:00,1443322504387481600,One word for @Cristiano. Go 👇 https://t.co/yTwoNGMErX,utdreport
35,2021-09-29 21:08:41+00:00,1443321858930225155,2009—2021 https://t.co/7ito1Fmtt4,utdreport
36,2021-09-29 21:00:05+00:00,1443319694094655488,Cristiano Ronaldo is 𝗶𝗻𝗲𝘃𝗶𝘁𝗮𝗯𝗹𝗲 🔥 https://t.co/suKHMbFnlN,utdreport
37,2021-09-29 20:57:00+00:00,1443318920769851397,Who was your Man of the Match? #MUNVIL,utdreport
38,2021-09-29 20:55:50+00:00,1443318624572293120,"FT: #mufc 2-1 Villarreal

The draw curse against the Spaniards is over thanks to a late Ronaldo winner.",utdreport
39,2021-09-29 20:53:26+00:00,1443318021184016388,GOAL! #mufc 2-1 Villarreal (Cristiano Ronaldo) https://t.co/cXrvQ2OMa7,utdreport
40,2021-09-29 20:49:22+00:00,1443316999560519687,90' - Five added minutes #mulive,utdreport
41,2021-09-29 20:47:30+00:00,1443316528800280579,89' - Fred &amp; Lingard on; Greenwood &amp; Telles off #mulive,utdreport
42,2021-09-29 20:46:40+00:00,1443316320506888196,"87' - David de Gea, take a bow. He pulls off a double save before a goal-mouth scramble #mulive",utdreport
43,2021-09-29 20:40:40+00:00,1443314809500491776,82' - Lingard coming on #mulive,utdreport
44,2021-09-29 20:38:23+00:00,1443314233899372547,79' - Cavani with a fantastic chance to make it 2-1 but he somehow heads wide #mulive,utdreport
45,2021-09-29 20:32:51+00:00,1443312842409717762,74' - Cavani &amp; Matić on; Pogba &amp; Sancho off #mulive,utdreport
46,2021-09-29 20:31:38+00:00,1443312535013310473,73' - Cavani too #mulive https://t.co/i1zHND9tHr,utdreport
47,2021-09-29 20:31:15+00:00,1443312438238228482,73' - Matić coming on #mulive,utdreport
48,2021-09-29 20:30:13+00:00,1443312176782090246,71' - Yellow for Telles #mulive,utdreport
49,2021-09-29 20:26:29+00:00,1443311237434155013,68' - Yellow for Greenwood #mulive,utdreport
50,2021-09-29 20:24:48+00:00,1443310815088685057,Pick that one out 😍🚀 https://t.co/eyzEiZWnqP,utdreport
51,2021-09-29 20:19:47+00:00,1443309552280248329,60' - Telles or Arjen Robben? Bruno finds the Brazilian with a lofted ball and he thunders it on the volley into the bottom corner from outside the box #mulive https://t.co/fJ7hKpekSb,utdreport
52,2021-09-29 20:18:38+00:00,1443309264769064973,GOAL! #mufc 1-1 Villarreal (Telles) https://t.co/dRvb4EPeT4,utdreport
53,2021-09-29 20:12:06+00:00,1443307619184218124,53' - Goal. #mufc 0-1 Villarreal (Alcácer) #mulive,utdreport
54,2021-09-29 20:09:41+00:00,1443307011983224835,51' - Cavani and Matić warming up #mulive,utdreport
55,2021-09-29 20:03:42+00:00,1443305504168685578,45' - The second half is underway #mulive,utdreport
56,2021-09-29 19:46:42+00:00,1443301228579020816,"HT: #mufc 0-0 Villarreal 

What are your thoughts?",utdreport
57,2021-09-29 19:44:42+00:00,1443300725677862912,43' - Alberto Moreno nearly puts the ball in his own net from a Pogba long ball #mulive,utdreport
58,2021-09-29 19:19:31+00:00,1443294387702747137,"17' - Dave saves, again! This time De Gea tips over a close-range header which came from the cross from Danjuma, who is causing Dalot all sorts of problems #mulive",utdreport
59,2021-09-29 19:11:47+00:00,1443292440321044485,10' - De Gea with a superb save to deny another Danjuma effort. He's reaching for the far post and tips the shot wide #mulive,utdreport
60,2021-09-29 19:01:24+00:00,1443289828024623113,1' - #mufc vs Villarreal is underway at Old Trafford #mulive,utdreport
61,2021-09-29 18:51:03+00:00,1443287222850105356,"Solskjær asked what will happen if #mufc get a penalty tonight: ""Let's see."" #mulive [bt]",utdreport
62,2021-09-29 18:49:45+00:00,1443286894922567680,"Solskjær: ""He's [Varane] been absolutely impressive since he's come here. He's taken to the group, he's been authoritative and calm. I'm sure we'll see that tonight as well."" #mulive [bt]",utdreport
63,2021-09-29 18:48:29+00:00,1443286578240135170,"Solskjær: ""He's [Shaw] not trained since Saturday so there was no chance [he would play against Villarreal]. Let's see how long it takes."" #mulive [bt]",utdreport
64,2021-09-29 18:47:27+00:00,1443286316138049536,"Solskjær: ""Alex [Telles] and Diogo [Dalot] have been waiting for their chance, they've got it now — that back four should be alright."" #mulive [bt]",utdreport
65,2021-09-29 18:42:17+00:00,1443285016184770571,La Pioche 💙 https://t.co/R81OZlXqBK,utdreport
66,2021-09-29 18:41:01+00:00,1443284699120652289,"Atalanta have beaten Young Boys 1-0 in the other Group F game this evening 

#UCL",utdreport
67,2021-09-29 17:54:04+00:00,1443272884223365122,"Cristiano Ronaldo is set to pass Iker Casillas' #UCL appearance record this evening, setting a new all-time record of 178 games https://t.co/IA3pFmTovP",utdreport
68,2021-09-29 17:47:37+00:00,1443271260360880131,"Tonight's Manchester United XI to face Villarreal is here

#UCL https://t.co/EaBtZmhXAn",utdreport
69,2021-09-29 17:44:40+00:00,1443270518019444744,"Mr Champions League has arrived 🇵🇹

#UCL https://t.co/TgnPAijYuZ",utdreport
70,2021-09-29 17:39:24+00:00,1443269191298162697,"Big night 📍

#UCL https://t.co/7ToP22Asqx",utdreport
71,2021-09-29 16:15:15+00:00,1443248013493870603,Anthony Martial isn't feeling loved at Manchester United claims Teddy Sheringham,utdreport
72,2021-09-29 14:17:21+00:00,1443218342014226440,"▪️ Diogo Dalot in for Aaron Wan-Bissaka 
▪️ Jadon Sancho to start

Tell us your predicted XI's ahead of tonight's #UCL clash 👇",utdreport
73,2021-09-29 10:44:46+00:00,1443164846015516674,"Raphaël Varane on the #UCL: ""We want to show our public that we can and that we want to win this competition."" #mulive [mu]",utdreport
74,2021-09-29 10:43:49+00:00,1443164604775940097,"Raphaël Varane: ""There is no revenge spirit [from #mufc to Villarreal], they told me, of course, that they knew the opponent because they played against them, last season. But, really, we are focused on our objective, on our way to play, on our ambition."" #mulive [mu]",utdreport
75,2021-09-29 10:32:41+00:00,1443161802540474368,"Raphaël Varane on the #UCL: ""What we need to do is to believe that we can do it at every step of the way. And we have to do so mostly during the toughest moments, which will happen at every game because it is a high-level competition."" #mulive [mu]",utdreport
76,2021-09-29 10:30:39+00:00,1443161294853578754,"Raphaël Varane on his #UCL experience: ""I think that this experience is important to acquire tranquility in the toughest moments — to believe that this is possible. I know how hard it is to win this type of competitions but we have the potential in this team."" #mulive [mu]",utdreport
77,2021-09-29 10:28:19+00:00,1443160705436430343,"Raphaël Varane: ""For me, the Champions League is always a special competition — all the ingredients to have a beautiful show and a big game of Champions League are gathered [against Villarreal], that is something that we all want as football players."" #mulive [mu]",utdreport
78,2021-09-29 09:07:01+00:00,1443140246456217601,"Solskjær: “He [Rashford] looks raring to go, happy and he knows he's missed out on pre-season, but he's done loads of good conditioning work and should be ready soon.” #mulive [mu]",utdreport
79,2021-09-29 09:06:26+00:00,1443140097147277313,"Solskjær: “They're [Rashford &amp; Amad] still a few weeks away so, hopefully after the international break — they're working hard, both of them positive, and it's been a long, long time for Marcus of course. Probably the longest he's been out but he's needed it.” #mulive [mu]",utdreport
80,2021-09-29 22:45:21+00:00,1443346186665144325,"@joe9ii I think he needs a run of games, ole has failed to develop him and just threw him out on loan last season.",TotallyMUFC
81,2021-09-29 22:43:55+00:00,1443345827217412099,"@joe9ii Of course, I don't think he had a great game

It's the hypocrisy that gets me",TotallyMUFC
82,2021-09-29 22:42:20+00:00,1443345425826820102,"The same fans who claim some people aren't real fans because they want a failed manager out after 3 years 

Are now slandering Dalot because of 1 game. 

Top reds shouldn't be taken seriously.",TotallyMUFC
83,2021-09-29 20:54:11+00:00,1443318211806642179,"Goal 

Ronaldo scores to seal the win 

Another moment of individual brilliance to buy Ole time as everyone celebrates like we've just won the UCL 

#Mufc 2 : 1 #Villareal",TotallyMUFC
84,2021-09-29 20:38:34+00:00,1443314278489014275,@felix_szn Our manager is copying a failed Valencia managers lineup 💀💀,TotallyMUFC
85,2021-09-29 20:18:57+00:00,1443309342564966407,"Goal 

Telles with a fantastic strike 

#Mufc 1 : 1 #Villareal",TotallyMUFC
86,2021-09-29 20:17:17+00:00,1443308923155591172,@TheFallenHero07 Usually,TotallyMUFC
87,2021-09-29 20:12:46+00:00,1443307786801188866,"Goal 

Villareal score!! 

Could this be the beginning of the end of Ole Gunnar Solskjaer? 

#Mufc 0 : 1 #Villareal",TotallyMUFC
88,2021-09-29 19:49:27+00:00,1443301918000959489,"Half Time: #MUFC 0 : 0 #Villareal 

That was embarrassingly bad. If it wasn't for de gea and Villareal players we would be losing 3-0. 

Ole just isn't cut out for football management. If you can't do it with this team it's time to retire. 

#OleOut",TotallyMUFC
89,2021-09-29 19:24:30+00:00,1443295639396311044,"@DepotLyr He's like Donny though, gets 1 game in 10 then everyone is surprised when he's not up to speed.",TotallyMUFC
90,2021-09-29 19:19:13+00:00,1443294309915283468,I'm already regretting thus tweet,TotallyMUFC
91,2021-09-29 19:12:57+00:00,1443292735969153027,"@donjazi I know, I should have learnt my lesson by now",TotallyMUFC
92,2021-09-29 19:12:00+00:00,1443292496457515016,De gea back to saving us again https://t.co/QhkyMtGoNs,TotallyMUFC
93,2021-09-29 19:06:30+00:00,1443291110164647938,"Surely even with Ole Tax we will win this tonight. 

Villareal on a bad run and looks like an attacking line up.",TotallyMUFC
94,2021-09-29 23:07:05+00:00,1443351654573748231,👋 https://t.co/xMx3CoUqOY https://t.co/af2BFW7VlR,ManUnitedZone_
95,2021-09-29 22:39:45+00:00,1443344778037452804,🎥 - @thom_osh,ManUnitedZone_
96,2021-09-29 22:39:21+00:00,1443344676770263040,"“What the f*ck is that”!

*Alex Telles Scores* 🚀

😂😂😂😂 https://t.co/IK3f2DKQov",ManUnitedZone_
97,2021-09-29 21:58:33+00:00,1443334407646023681,"Sir Alex Ferguson’s reaction to Cristiano Ronaldo’s last minute winner is priceless ❤️

 https://t.co/Ixcte0ysnq",ManUnitedZone_
98,2021-09-29 21:36:49+00:00,1443328940534374406,Never write United off! ❗️ https://t.co/1qZnt6mheQ,ManUnitedZone_
99,2021-09-29 21:29:31+00:00,1443327102397394948,"The goal-scorers 🇧🇷🇵🇹

@AT13Oficial x @Cristiano 

#MUFC #UCL https://t.co/lEHL0Rraum",ManUnitedZone_
100,2021-09-29 21:18:17+00:00,1443324277055492099,https://t.co/tep7qJsgJR,ManUnitedZone_
101,2021-09-29 21:14:13+00:00,1443323250294018054,Who was your MOTM? https://t.co/Ph0Id3N5G3,ManUnitedZone_
102,2021-09-29 21:12:52+00:00,1443322912744804363,"Spot Ronaldo's jersey 😂

Scenes! 🔴 https://t.co/TzV092WX6A",ManUnitedZone_
103,2021-09-29 21:01:10+00:00,1443319967395586056,Cristiano Ronaldo scoring the winner in Fergie time. Couldn't write it. https://t.co/5iGWwofpGM,ManUnitedZone_
104,2021-09-29 20:57:34+00:00,1443319059597123592,FOOTBALL. https://t.co/t41fhxIzfN,ManUnitedZone_
105,2021-09-29 20:53:11+00:00,1443317958995058689,CRISTIANO RONALDO SCORESSSSSS,ManUnitedZone_
106,2021-09-29 20:47:31+00:00,1443316534282235909,Lingard and Fred replace Telles and Greenwood #mufc,ManUnitedZone_
107,2021-09-29 20:32:53+00:00,1443312849330319373,Matic for Sancho and Cavani for Pogba #mufc,ManUnitedZone_
108,2021-09-29 20:32:18+00:00,1443312702831595521,"Alex Telles became the seventh Brazilian to score for Manchester United after Kléberson, Rafael, Anderson, Fabio, Andreas Pereira and Fred. [@OptaJoe] https://t.co/kMKLIJk8Z7",ManUnitedZone_
109,2021-09-29 20:26:10+00:00,1443311158497366020,"Alex Telles’ goal vs Villarreal 🚀 [@btsportfootball]

 https://t.co/tUq4uNNGiB",ManUnitedZone_
110,2021-09-29 20:23:59+00:00,1443310608036900876,What a strike 🚀 @AT13Oficial https://t.co/A9pwLQCHDK,ManUnitedZone_
111,2021-09-29 20:18:26+00:00,1443309211585286146,TELLESSSSSSSS,ManUnitedZone_
112,2021-09-29 20:11:28+00:00,1443307458596851713,1-0 Villarreal #mufc,ManUnitedZone_
113,2021-09-29 19:59:33+00:00,1443304459346513920,Thoughts on the first half? 👇 https://t.co/V2sN7Ttai2,ManUnitedZone_
114,2021-09-29 19:56:05+00:00,1443303590731423751,"Hargreaves: ""When your best player is your goalkeeper you know you haven't had a good half."" [@btsportfootball]",ManUnitedZone_
115,2021-09-29 19:54:12+00:00,1443303112790482946,De Gea appreciation tweet 🧤 https://t.co/g1cwQlCmKo,ManUnitedZone_
116,2021-09-29 19:47:35+00:00,1443301448121520135,225 minutes of football without a goal now for Manchester United [@ShamoonHafez],ManUnitedZone_
117,2021-09-29 19:46:27+00:00,1443301165119283208,David De Gea vs Villarreal,ManUnitedZone_
118,2021-09-29 19:31:42+00:00,1443297452266774531,Danjuma causing Dalot problems throughout the first half so far,ManUnitedZone_
119,2021-09-29 19:18:33+00:00,1443294144235982849,David De Gea on fire 🔥,ManUnitedZone_
120,2021-09-29 18:52:49+00:00,1443287666594811904,"😁🔴

@PaulPogba 

#UCL https://t.co/o1aF0QiysS",ManUnitedZone_
121,2021-09-29 18:47:09+00:00,1443286240225333249,"Ashley Young: “Manchester United are missing a trick in the centre of midfield. I think Paul [Pogba] needs to play there. He wants to control play and he wants to dictate."" [@ShamoonHafez]",ManUnitedZone_
122,2021-09-29 18:47:08+00:00,1443286237738160131,"Ashley Young: ""The Michael Carrick type has been missing for years. Don’t get me wrong – Fred and McTominay are good players.“ [@ShamoonHafez]",ManUnitedZone_
123,2021-09-29 18:45:35+00:00,1443285848150118402,"PP6 ✂️🔴

#UCL https://t.co/LhA18t50lX",ManUnitedZone_
124,2021-09-29 17:45:52+00:00,1443270819157786624,"#mufc XI: De Gea, Dalot, Lindelöf, Varane, Telles, Pogba, McTominay, Greenwood, Bruno, Sancho, Ronaldo.",ManUnitedZone_
125,2021-09-29 17:40:44+00:00,1443269526183890952,Ig Fred: “♥️🙏🏾🙌🏾” #MUFC https://t.co/oS6dStFSFb,ManUnitedZone_
126,2021-09-29 17:33:54+00:00,1443267808993873928,"Villarreal winger Arnaut Danjum on Man Utd: “We beat them in the Europa League final so I think they might take it a bit personal. I’m confident that we’ve done it once, we’ll do it twice” [@btsport]",ManUnitedZone_
127,2021-09-29 17:25:26+00:00,1443265676005842955,"Alex Telles, Van de Beek and Sancho start for Manchester United [@BradJCox_]",ManUnitedZone_
128,2021-09-29 19:02:57+00:00,1443290217880948747,https://t.co/9vCS52DIeY,GNev2
129,2021-09-29 19:02:28+00:00,1443290094073434112,"Here’s some of my favourite bits from The Overlap so far. I hope you’re enjoying it, have a watch of this and subscribe…if you like 👍🏻❤️ https://t.co/vnImZj9bBA",GNev2
130,2021-09-29 09:14:39+00:00,1443142167686430721,Madame Tussauds in Liverpool https://t.co/KeiKgXvjld,GNev2
131,2021-09-29 21:38:41+00:00,1443329408958443522,"Now if you have calmed down Doc Army Reds, can you write up your experiences (statute has passed, you’re fine!) from Norwich Away in April 1977 for RedNews please! Cheers!",barneyrednews
132,2021-09-29 21:35:29+00:00,1443328603970752517,"Big thanks to Nathan &amp; Nik for selling mag tonight + all who bought. 

We will have more copies before the game Sat.

Or sort now.

Print singles at https://t.co/omZIPN4fNT 

Print/PDF subs https://t.co/YouTU1xasN 

App https://t.co/unOHhJKTE3 

Kindle  https://t.co/TBDB85C8xd",barneyrednews
133,2021-09-29 20:57:47+00:00,1443319114135744517,"Dodged a bullet there Reds!

Wow. 

Every emotion under the sun with this team!

Great comeback; but we got lucky, very I reckon; saved thanks to DDG and his form, and digging in, but that was a poor performance, and a horror first half and we've got to sharpen up.

But... wow. https://t.co/lDEEoiJI78",barneyrednews
134,2021-09-29 17:14:50+00:00,1443263010177437704,"Nathan now selling new RedNews286/287, top of SMB Way til kick-off cheers. 

Or order…

Print singles at https://t.co/omZIPN4fNT 

Print/PDF subs https://t.co/YouTU1xasN 

App https://t.co/unOHhJKTE3 

Kindle  https://t.co/TBDB85C8xd https://t.co/Q5MXNn4R5b",barneyrednews
135,2021-09-29 14:51:46+00:00,1443227003453415433,@fletchermoss7 If you can remember enough for a piece...,barneyrednews
136,2021-09-29 14:51:35+00:00,1443226958175821830,"@redliz Nice one, enjoy!",barneyrednews
137,2021-09-29 14:39:20+00:00,1443223877547659267,"Anyone at Norwich vs MUFC on 2nd April 1977 (yes, that one... fans were banned after it), who would be able to write the day up from their point of view/memories for RedNews - be appreciated, cheers. 
(just dm, or get in touch, thanks).

#mufc #fanzine 

#mufc #fanzine",barneyrednews
138,2021-09-29 13:19:40+00:00,1443203827835056129,"@57ptony All went Sunday so picked up Monday, fair few arrived yesterday, so hoping today or tomorrow, hope you ok Tony.",barneyrednews
139,2021-09-29 11:41:10+00:00,1443179038869270534,"@Altgthr Hi mate, it's printed on envelope last line when the sub ends and we put a renewal note in with the last mag but dm part of your address and can check later for sure. cheers. (and thanks for the support!).",barneyrednews
140,2021-09-29 11:36:15+00:00,1443177801058762759,"I dare not say how I am feeling for tonight after my woeful prediction and pre match giddiness Saturday morning... but think we'll be ok... it's Saturday vs Everton that is nagging away at my Utd angst.

Two big games.

Time to convert those chances.",barneyrednews
141,2021-09-29 11:34:57+00:00,1443177474989383680,"And have a listen to RedNewsPodcast125 on the way to the game. Have some tissues handy. 😲

Nom podcast tonight, next one after game Sat.

On itunes at https://t.co/hMs2mwknaf

On spotify at https://t.co/Oq0o6tgU8d

Listen online https://t.co/9BFuMywLCC

Cheers.

#mufc #fanzine",barneyrednews
142,2021-09-29 11:32:47+00:00,1443176930518437893,"2nd chance to get the new RedNews286/287 tonight, Nathan selling top of SMB Way, from 630, cash/card. 

Or sort now.

Print singles at https://t.co/omZIPN4fNT 

Print/PDF subs https://t.co/YouTU1xasN 

App https://t.co/unOHhJKTE3 

Kindle https://t.co/CHIIH58JYg

#mufc #fanzine",barneyrednews
143,2021-09-29 22:23:13+00:00,1443340614632943618,@utdsaeed The king is back,UTDTrey
144,2021-09-29 22:16:20+00:00,1443338882846691328,@paulpogba @ChampionsLeague Great Performance my king,UTDTrey
145,2021-09-29 22:11:06+00:00,1443337567684923392,"Form is temporary, class is permanent. https://t.co/D7n7D9TOiJ",UTDTrey
146,2021-09-29 21:14:35+00:00,1443323342107336705,5 goals in 5 games. Being finished never looked this good https://t.co/PkDLEI9z7v,UTDTrey
147,2021-09-29 21:01:41+00:00,1443320098341654537,Hearing the new Lukaku hasn't scored a goal in 3 games and the European Champions are bagging L's for fun😭,UTDTrey
148,2021-09-29 20:58:14+00:00,1443319231320412168,They annoy us all the time but I love Manchester United. The kings of England keep moving,UTDTrey
149,2021-09-29 20:56:07+00:00,1443318695443550208,Now that we've won let's all take a second to laugh at Barcelona😂😂😂,UTDTrey
150,2021-09-29 20:54:59+00:00,1443318411501637636,"CRISTIANO RONALDO.

THE GREASTEST THERE IS. THE GREATEST THERE WAS. THE GREATEST THERE EVER WILL BE.",UTDTrey
151,2021-09-29 20:53:11+00:00,1443317958244290570,GOATTTTTTTT,UTDTrey
152,2021-09-29 20:18:34+00:00,1443309247954104328,TELLES BEST LB IN THE WORLD COME ON,UTDTrey
153,2021-09-29 20:11:39+00:00,1443307506000875520,We are really finished,UTDTrey
154,2021-09-29 20:01:18+00:00,1443304900427927552,"@AryenUtd @IeeSZN Random twitter account has an influence on performances, pipe down",UTDTrey
155,2021-09-29 20:00:41+00:00,1443304746572554240,"@IeeSZN Telles aswell, so ass defensively",UTDTrey
156,2021-09-29 19:52:02+00:00,1443302568453677064,"@IeeSZN Shambolic performance tbh, long ball and inshallah",UTDTrey
157,2021-09-29 19:49:37+00:00,1443301959725981702,Now we don't even have enjoyable football or trophies sigh,UTDTrey
158,2021-09-29 19:48:24+00:00,1443301654707703809,@not_philzeyyyy Your manager is so ass I'm tired,UTDTrey
159,2021-09-29 19:30:00+00:00,1443297026721132556,"Team that has Ronaldo, Sancho, Pogba, Bruno and Greenwood and see how we play. Shambles😂",UTDTrey
160,2021-09-29 19:19:01+00:00,1443294262410588179,NEVER DISRESPECT DE GEA AGAIN. THE KING IS BACK,UTDTrey
161,2021-09-29 18:19:04+00:00,1443279171875184647,@GerrardTime We'll see,UTDTrey
162,2021-09-29 18:17:07+00:00,1443278683788173314,"Sancho, Greenwood, Ronaldo, Pogba and Bruno Fernandes all starting.... we want blood",UTDTrey
163,2021-09-29 17:35:06+00:00,1443268110933450755,@westmcfc Don't know if Grealish gets oragsms from winning freekicks. Such a soft player,UTDTrey
164,2021-09-29 15:28:30+00:00,1443236249708421125,@Priceless_Silva Has to get sacked but I can't just bring myself to want us lose,UTDTrey
165,2021-09-29 15:12:56+00:00,1443232333142843394,They made Bruno Fernandes cry. They caused us all pain. Alberto Moreno mocked us. They stopped us from shamelessly calling ourselves European Champions. Those yellow bastards must pay tonight. The kings of England are coming.,UTDTrey
166,2021-09-29 06:45:12+00:00,1443104556779544576,"@utdreport Man is saying we drew the Europa League final, so shameless😭😭",UTDTrey
167,2021-09-29 06:31:46+00:00,1443101174161346568,"@_kxxd_ Happy birthday, enjoy your day",UTDTrey
168,2021-09-29 22:38:40+00:00,1443344502509424644,@Ragnar_10i There’s no excuse now with the team we have. It’s that simple,Vintage_Utd
169,2021-09-29 22:29:21+00:00,1443342157675438083,@talkSPORT Never thought that I’d agree with TalkSport but they’re right with this one. Would’ve been 0-3 down at HT if it wasn’t for De Gea,Vintage_Utd
170,2021-09-29 22:22:07+00:00,1443340340346380289,@footballqueeen 💯,Vintage_Utd
171,2021-09-29 22:05:56+00:00,1443336265525600257,"@UtdAlii We actually started well tonight for 30 seconds then it just went to dross again. Very lucky tonight, should’ve been 0-3 down at HT",Vintage_Utd
172,2021-09-29 22:03:23+00:00,1443335626556907521,"@BreezyUTD Bailly*, my bad 😭",Vintage_Utd
173,2021-09-29 22:01:14+00:00,1443335082027147268,@BreezyUTD Henderson &amp; Pogba were holding him back as if he was going to hit Phelan/ Ole. Thing is you can tell that Donny is a calm person so the situation must be bad for him to be this angry. No one can blame him either,Vintage_Utd
174,2021-09-29 21:52:37+00:00,1443332914670936069,@utdarena Rice x Frenkie pivot https://t.co/s1vhVk44Dg,Vintage_Utd
