,Datetime,Tweet Id,Text,Username
39,2021-08-29 18:27:54+00:00,1432047371114975233,"""He was good in the dressing room before the game and half-time""

Ole is over the moon with @raphaelvarane's debut 🙌 https://t.co/bbqiJCJOKp",utdreport
40,2021-08-29 18:18:57+00:00,1432045118433935364,@B_Fernandes8 Vamos Bruno ❤️,utdreport
41,2021-08-29 18:11:26+00:00,1432043230053404678,"Solskjær: ""We were told before the game today that the referee would let the game flow. With the crowd, the passion, the game was all about passion in the crowd and on the pitch."" #mulive [bbc]",utdreport
42,2021-08-29 18:07:03+00:00,1432042126041288704,That's r kid ❤️ https://t.co/qc47AuKHiD,utdreport
43,2021-08-29 17:58:36+00:00,1432039999797669892,🎶 You only came to see United 🎶 https://t.co/G6FZHzLyu2,utdreport
44,2021-08-29 17:50:01+00:00,1432037838992859138,@ManUtd @paulpogba Love it 😍,utdreport
45,2021-08-29 17:48:52+00:00,1432037548033970179,"Rúben Neves: ""After the game he [Mike Dean] said ‘you both go to the ball’ and I said ‘yes, we both go to win the ball but I was the one who touched the ball’. It’s a foul, a clear foul."" #mulive [sky]",utdreport
46,2021-08-29 17:34:47+00:00,1432034004295987201,"First game together ✅
First clean sheet ✅ https://t.co/400odbWfTO",utdreport
47,2021-08-29 17:33:53+00:00,1432033778319364098,"David de Gea: ""28 unbeaten games away from home, it is something difficult to make, but now it is time to fight for titles not records."" #mulive [@ShamoonHafez]",utdreport
48,2021-08-29 17:28:01+00:00,1432032303878971394,"Raphaël Varane appreciation tweet. 

Oozes class. https://t.co/s0DcWgHMjy",utdreport
49,2021-08-29 17:23:59+00:00,1432031286470840321,Who was your Man of the Match? #WOLMUN,utdreport
50,2021-08-29 17:23:56+00:00,1432031275607642115,FT: Wolves 0-1 #mufc,utdreport
51,2021-08-29 17:20:03+00:00,1432030299765067783,90+3' - Yellow for Pogba and Dalot #mulive,utdreport
52,2021-08-29 17:17:39+00:00,1432029693205782530,90' -  Five added minutes #mulive,utdreport
53,2021-08-29 17:16:19+00:00,1432029359855046658,89' - Dalot on; Greenwood off #mulive,utdreport
54,2021-08-29 17:14:40+00:00,1432028943700402181,⚒️ @masongreenwood ⚒️ https://t.co/BewtPwI1F1,utdreport
55,2021-08-29 17:13:45+00:00,1432028711050792962,❤️ https://t.co/6k0vejWxII,utdreport
56,2021-08-29 17:10:49+00:00,1432027975277547527,Mason Greenwood is 𝗶𝗻𝗲𝘃𝗶𝘁𝗮𝗯𝗹𝗲 ⭐️ https://t.co/6BWPQjmX8m,utdreport
57,2021-08-29 17:09:48+00:00,1432027719328481281,"1 game, 1 assist for @raphaelvarane 🔥 https://t.co/qkaf5g07FL",utdreport
58,2021-08-29 17:08:20+00:00,1432027348816252942,80' - The goal stands after a VAR check! Greenwood now has 3 goals in 3 games ⭐️ #mulive https://t.co/dJ20WCByPe,utdreport
59,2021-08-29 17:07:15+00:00,1432027076165611523,GOAL! Wolves 0-1 #mufc (Greenwood) https://t.co/IIXPTEQuUJ,utdreport
60,2021-08-29 16:58:38+00:00,1432024909509693447,72' - Martial on; Sancho off #mulive,utdreport
61,2021-08-29 16:56:36+00:00,1432024395896303618,70' - Martial coming on #mulive,utdreport
