,Datetime,Tweet Id,Text,Username
40,2021-11-06 10:27:08+00:00,1456931145640202241,"@JakeGodfrey21 @FootballlForAll @SalfordCityFC He's never work in football even as a coach, you think he should be negotiating big deals for the biggest club in the world?",TotallyMUFC
41,2021-11-06 10:16:28+00:00,1456928464074911748,"@FootballlForAll I heard @SalfordCityFC are looking for one.

Good to get experience first because you are no where near qualifying enough for a club like United.",TotallyMUFC
42,2021-11-06 10:14:41+00:00,1456928014256726024,"@HabeebNilam The pool of available managers isn't great, however I would take Ten Hag. 

My fear with the next manager is they are just another puppet, defo see that happening with Poch. Could happen with Ten Hag as well but I'm convinced with poch he'd be a puppet",TotallyMUFC
43,2021-11-06 10:04:24+00:00,1456925427625246729,@sistoney67 @ManUtd Because you have failed to get the most out of him at times you goblin rape apologist.,TotallyMUFC
44,2021-11-06 09:32:24+00:00,1456917370627403780,"Match day

Could this be Ole's last ever game in charge of Manchester United? 

That will depend on Man City and their ability to put United to the sword.",TotallyMUFC
45,2021-11-06 21:50:38+00:00,1457103156123344897,"@D_DeGea @ManUtd Us too Dave, us too.",utdreport
46,2021-11-06 17:42:30+00:00,1457040712172777481,Ralf Rangnick is still interested in becoming #mufc manager #mulive [@cfbayern],utdreport
47,2021-11-06 16:51:34+00:00,1457027894140604421,Solskjær reacts to being told Harry Maguire said #mufc lacked belief against Man City #mulive [@stadiumastro] https://t.co/sqEFIgm4d9,utdreport
48,2021-11-06 15:35:06+00:00,1457008648966787082,Marcus Rashford has not trained since Wednesday and had the sweats after flying back from Italy. He was sent home from training by doctors and felt weak on Thursday and Friday. He met up with the #mufc squad this morning #mulive [@henrywinter],utdreport
49,2021-11-06 15:23:15+00:00,1457005664912486400,"Roy Keane isn't happy 😡

via @footballdaily

https://t.co/to4S8qZmOP",utdreport
50,2021-11-06 15:18:12+00:00,1457004397934878735,"Roy Keane: ""Anyone tells me that Fred is good enough for #mufc is living in cuckoo land."" #mulive [sky]",utdreport
51,2021-11-06 15:17:16+00:00,1457004159979425796,"Roy Keane: ""Defensively, I wasn’t shocked when Eric Bailly sliced that into his own net. He’s got that in his locker. He’s erratic."" #mulive [sky]",utdreport
52,2021-11-06 15:17:00+00:00,1457004094762127361,"Roy Keane: ""Scott McTominay, who I know is learning his trade. Fred in midfield. These players are not good enough for #mufc."" #mulive [sky]",utdreport
53,2021-11-06 15:14:24+00:00,1457003441352581121,"Roy Keane: ""I think Ole will be under more pressure tonight than he was after the Liverpool game. Ole was shook up in that [post-match] interview."" #mulive [sky]",utdreport
54,2021-11-06 14:57:22+00:00,1456999152756350981,"Pep Guardiola: ""They [#mufc] are so dangerous. That is why we had a game with a lot of control. If you let them run at Old Trafford it is a little bit like Anfield. They are built for that."" #mulive [sky]",utdreport
55,2021-11-06 14:55:41+00:00,1456998730180304896,🤐 https://t.co/B8DLt5cFOn,utdreport
56,2021-11-06 14:50:06+00:00,1456997325633638409,"Roy Keane: ""Phil Foden mentioned it [Ol Trafford] is a tough place to come, it’s not. Ask Everton, ask Aston Villa and Liverpool."" #mulive [sky]",utdreport
57,2021-11-06 14:42:24+00:00,1456995386191749129,"Three games later, what's changed? 🤔 https://t.co/9FymMLGTAd",utdreport
58,2021-11-06 14:27:20+00:00,1456991593462960131,#mufc could be 10th in the Premier League by the end of the weekend #mulive,utdreport
59,2021-11-06 14:24:23+00:00,1456990853080178693,"FT: #mufc 0-2 Manchester City

Six losses in the last 12 games in all competitions. One win in the last six Premier League games. A flattering scoreline for United.",utdreport
60,2021-11-06 14:20:00+00:00,1456989750091526154,90' - Yellow for Cristiano Ronaldo #mulive,utdreport
61,2021-11-06 14:14:46+00:00,1456988433696522247,"85' - Man City away end chanting ""five more years"" towards Solskjær #mulive",utdreport
62,2021-11-06 14:09:37+00:00,1456987136335519750,80' - Van de Beek on; Fred off #mulive,utdreport
63,2021-11-06 14:09:15+00:00,1456987046120079366,79' - Sancho has made numerous runs in behind and between the lines put has rarely been found #mulive,utdreport
64,2021-11-06 14:06:01+00:00,1456986231708037128,76' - #mufc have had more shots on target against their own goal (2) than against Man City's (1) #mulive,utdreport
65,2021-11-06 14:03:05+00:00,1456985493888020486,73' - Telles on; Shaw off #mulive,utdreport
