,Datetime,Tweet Id,Text,Username
16,2021-10-16 16:48:02+00:00,1449416857874751489,"@JanAageFjortoft @ErlingHaaland @BVB @ViaplayFotball @kjetilba Still backing the failure that is Ole? 

You have gone very quiet recently.",TotallyMUFC
17,2021-10-16 16:46:18+00:00,1449416421293928455,"@MikeOxl62656511 No I don't think players sign for Manchester United based on any manager except in very rare circumstances.

RvP signed for Sir Alex, could have went to city but sir Alex was the pull. 

Ronaldo came back for sir Alex. 

I can't think of any player who only signed for ole.",TotallyMUFC
18,2021-10-16 16:43:27+00:00,1449415702700515340,@UTDTrey @AidanWalshMUFC https://t.co/rCM1KdSg6E,TotallyMUFC
19,2021-10-16 16:42:52+00:00,1449415557405622276,"@soIskjaersredss @UTDTrey 3 years of failure and you have the audacity to call this ""reactionary"" 🤣🤣",TotallyMUFC
20,2021-10-16 16:40:26+00:00,1449414946660438029,"@MikeOxl62656511 Glad you agree he should go. 

I'd happily concede he signed those players except all the evidence says otherwise.

👉 Every manager since sir Alex said they didn't sign the players.

👉 Name one player who wouldn't have came if Ole wasnt the manager?",TotallyMUFC
21,2021-10-16 16:38:09+00:00,1449414369616539657,When Leicester score 4 goals past you it shows they really respect you and you have gone places. https://t.co/aRPs7VGpMe,TotallyMUFC
22,2021-10-16 16:34:59+00:00,1449413572350644227,"@thomashenryford ""Top away day"" 

""Football gets in the way of a good day"" 

""Back the manager or leave""",TotallyMUFC
23,2021-10-16 16:33:38+00:00,1449413235573235719,"Paul Pogba: “To be honest, we have been having these kind of games for a long time. We have not found the problem, conceding easy goals, stupid goals."" (@ShamoonHafez)",TotallyMUFC
24,2021-10-16 16:32:42+00:00,1449413000264355845,@thomashenryford I think he was adopted,TotallyMUFC
25,2021-10-16 16:30:56+00:00,1449412553201836032,"Fans can want it to work all they like but reality is finally setting in, he just isn't good enough. 

#OleOut https://t.co/ElVZIPEqk7",TotallyMUFC
26,2021-10-16 16:27:24+00:00,1449411664051326983,"He's done no good

He didn't sign those players, it's clear the board control who signs, not the manager. 

He was never good enough and finally we can stop pretending he ever will be.

Let's Make United Great Again https://t.co/gDvSgRv77G",TotallyMUFC
27,2021-10-16 16:25:49+00:00,1449411267215642636,@felix_szn Aren't you suppose to rep Tim Long before tweeting this 🤣,TotallyMUFC
28,2021-10-16 16:24:38+00:00,1449410971072667658,@doyers24 Run fast and shoot the ball 🤣,TotallyMUFC
29,2021-10-16 16:20:40+00:00,1449409972228575236,What players? The ones he signed? The ones he subbed on? The ones he gave the tactics to? https://t.co/6UdfmuLuYI,TotallyMUFC
30,2021-10-16 15:56:31+00:00,1449403892375199747,@saboteurDS War and peace statements,TotallyMUFC
31,2021-10-16 15:55:01+00:00,1449403518096445441,"Can we finally end this failed experiment and bring in a manager who knows what they are doing? 

#OleOut",TotallyMUFC
32,2021-10-16 15:53:44+00:00,1449403193620828162,@Ethangmann Well that one goes without saying,TotallyMUFC
33,2021-10-16 15:52:26+00:00,1449402865362026508,Bring back Dalot!,TotallyMUFC
34,2021-10-16 10:50:29+00:00,1449326878637035521,"@Dav3woodbridg3 Of course I would but I know for a fact I won't be. 

I faced down united in a final against Villareal, a semi final against a terrible Chelsea side, he's still not proven me wrong. 

I celebrated Ronaldo coming home because he brought back standards and stopped excuses.",TotallyMUFC
35,2021-10-16 10:45:04+00:00,1449325512522883075,"@saboteurDS @mrmichaelbarton ""I would like to apologise to Dr Marcus Rashford MBE for my pass today, you have achieved so much and I have failed you"" https://t.co/jYilfzctrK",TotallyMUFC
36,2021-10-16 10:43:53+00:00,1449325216124002304,"@Dav3woodbridg3 Backing ole on its own doesn't make someone a top red, its more of a cultural, ingrained mentality than that 🤣",TotallyMUFC
37,2021-10-16 10:42:40+00:00,1449324908811591680,"@Dav3woodbridg3 Everyone wants their club to win no matter what, just some fans don't wear red tinted glass blinding them from the obvious hurdles stopping the club from being successful.",TotallyMUFC
38,2021-10-16 10:41:39+00:00,1449324653722411008,"@DepotLyr Yeah but Ole's juju hasn't been working as well this season, although I wouldn't rule out you being right.",TotallyMUFC
39,2021-10-16 10:40:31+00:00,1449324369373712384,"@DepotLyr You completely cut off the last part which states he has to focus on football.

Were saying the same thing though

""He's done fantastic things off the pitch"" 

""He now need to focus on football"" 

Dress it up however you want it's the same thing",TotallyMUFC
40,2021-10-16 10:02:01+00:00,1449314681236213760,"@Dav3woodbridg3 The type who defend Ole because they believe its the ""United way"" to back a manager regardless.",TotallyMUFC
41,2021-10-16 10:01:30+00:00,1449314549375672322,"@Dav3woodbridg3 It's absolutely not a compliment to say he needs to focus on football, maybe the part before was but that's just to soften the blow. 

Both are criticisms.",TotallyMUFC
42,2021-10-16 10:00:01+00:00,1449314176426520579,"Trophies are the whole point in football, either winning them or improving each season to get closer to one. 

Right, now top reds aren't listening. 

Today is a massive game, make no mistake, a loss or draw and the pressure is truly on Ole. 

Score predictions?",TotallyMUFC
43,2021-10-16 09:52:10+00:00,1449312202830274562,"@mrmichaelbarton ""Firstly I'd like to thank everyone who supported me through the worst time of my life. Its been a long journey back but I feel like I can miss some more open goal sitters now"" https://t.co/ijMSPoD91r",TotallyMUFC
44,2021-10-16 09:40:07+00:00,1449309170717667332,"@DepotLyr Just before it he said 

""Marcus has done some remarkable and fantastic things, but maybe he now need to focus on his football"" 

How does that context change it?",TotallyMUFC
45,2021-10-16 09:37:27+00:00,1449308499129864194,"@Dav3woodbridg3 What contextual difference is there between me and ole saying it? 

Don't fans who say it also want to see him improve to benefit the club?",TotallyMUFC
46,2021-10-16 09:07:22+00:00,1449300926267895810,"I'll assume all the top reds who cried when I said this will now want Ole Out for such ""disgusting"" comments? https://t.co/rNy9UOcWbn",TotallyMUFC
47,2021-10-16 08:09:38+00:00,1449286397718892546,@DepotLyr @AeaMufc https://t.co/FsvVPXaapQ,TotallyMUFC
48,2021-10-16 17:56:06+00:00,1449433986728615936,Solskjær has 'a lot of credit in the bank' at #mufc board level #mulive [@David_Ornstein],utdreport
49,2021-10-16 16:52:20+00:00,1449417940147769356,"Brendan Rodgers: ""I thought we started well, their [#mufc] central players weren’t pressing so we could be patient and work the ball through the pitch, we got into some really good areas and put pressure on their backline."" #mulive [@TyMarshall_MEN]",utdreport
50,2021-10-16 16:51:34+00:00,1449417746207449089,"Paul Pogba: ""We haven't found the problem and we need to find what the problem is — we need to be more mature I think — I think we deserved to lose today."" #mulive [@footballdaily] https://t.co/P8RJCJINE0",utdreport
51,2021-10-16 16:46:53+00:00,1449416566932639754,"Solskjær: ""We were not good enough with and without the ball. You have to run, block and tackle and we didn’t do that enough."" #mulive [@ShamoonHafez]",utdreport
52,2021-10-16 16:46:35+00:00,1449416494648107017,"Solskjær: ""Over the international break we have had a good look to see what has gone wrong lately but we need to look at the whole set up and balance of the team and maybe something has to give."" #mulive [@ShamoonHafez]",utdreport
53,2021-10-16 16:28:06+00:00,1449411841986383879,"Solskjær: ""Lately we have not been in great form, lost too many points and that is something we have to look at. We might have to change, do we need more legs in there? What do we need?"" #mulive [@ShamoonHafez]",utdreport
54,2021-10-16 16:27:14+00:00,1449411622791942148,"Solskjær: ""I pick the team, Harry Maguire showed no reaction and I hold my hand up if that does not work out. If we concede four, I probably made a bad decision."" #mulive [@ShamoonHafez]",utdreport
55,2021-10-16 15:59:10+00:00,1449404561513385997,One word for how you currently feel. Go 👇 https://t.co/BaYFh2SDNO,utdreport
56,2021-10-16 15:55:47+00:00,1449403708375281674,"FT: Leicester 4-2 #mufc

United's 29 game unbeaten run away from home is over in shambolic fashion. What now for Ole Gunnar Solskjær?",utdreport
57,2021-10-16 15:50:41+00:00,1449402426235265029,90' - Goal. Leicester 4-2 #mufc (Daka) #mulive,utdreport
58,2021-10-16 15:46:04+00:00,1449401264345919492,86' - Yellow for Pogba #mulive,utdreport
59,2021-10-16 15:43:08+00:00,1449400523690500099,83' - Goal. Leicester 3-2 #mufc (Vardy) #mulive,utdreport
60,2021-10-16 15:42:37+00:00,1449400395378343944,GOAL! Leicester 2-2 #mufc (Rashford) https://t.co/LX3T7YHCGq,utdreport
61,2021-10-16 15:39:57+00:00,1449399724797214730,80' - McTominay &amp; Lingard on; Matić &amp; Greenwood off #mulive,utdreport
62,2021-10-16 15:38:23+00:00,1449399328905351173,78' - Goal. Leicester 2-1 #mufc (Söyüncü) #mulive,utdreport
63,2021-10-16 15:37:19+00:00,1449399060805431300,77' - McTominay and Lingard coming on #mulive,utdreport
64,2021-10-16 15:36:04+00:00,1449398746228330504,76' - Incredible save from De Gea to keep the score at 1-1. He tips Tielemans' shot onto the post #mulive,utdreport
65,2021-10-16 15:33:44+00:00,1449398158258282502,Welcome back @MarcusRashford ❤️ https://t.co/iu59pmLcze,utdreport
66,2021-10-16 15:33:15+00:00,1449398037864931329,73' - Van de Beek warming up #mulive,utdreport
67,2021-10-16 15:24:32+00:00,1449395846458613765,65' - Rashford on; Sancho off #mulive,utdreport
68,2021-10-16 15:18:44+00:00,1449394385951629315,59' - Rashford coming on #mulive,utdreport
69,2021-10-16 15:15:31+00:00,1449393574617960462,55' - Matić fires from way out but it's just over Schmeichel's goal #mulive,utdreport
70,2021-10-16 15:12:48+00:00,1449392892833898501,52' - Yellow for Lindelöf #mulive,utdreport
71,2021-10-16 15:10:33+00:00,1449392324535103495,"50' - Rashford, McTominay and Lingard warming up #mulive",utdreport
72,2021-10-16 15:05:10+00:00,1449390972668895235,45' - The second half is underway #mulive,utdreport
73,2021-10-16 14:55:11+00:00,1449388456539459585,Bruno Fernandes (4) created more chances than the rest of his #mufc teammates combined (3) in the first-half against Leicester #mulive [@Squawka],utdreport
74,2021-10-16 14:49:04+00:00,1449386917972348928,"HT: Leicester 1-1 #mufc

What are your thoughts?",utdreport
75,2021-10-16 14:36:56+00:00,1449383866058293253,#mufc have now kept just one clean sheet in the last 19 games #mulive,utdreport
76,2021-10-16 14:31:07+00:00,1449382401713610752,31' - Goal. Leicester 1-1 #mufc (Tielemans) #mulive,utdreport
77,2021-10-16 14:29:58+00:00,1449382113652920320,Only two players (David Beckham &amp; Nani) with 20+ Premier League goals for #mufc have a higher percentage of goals from outside the box than Mason Greenwood (24%) #mulive [opta],utdreport
78,2021-10-16 14:24:00+00:00,1449380610733219843,"Take a bow, @masongreenwood 🚀 https://t.co/bfC1uh9kEk",utdreport
79,2021-10-16 14:19:50+00:00,1449379564409458688,Oh my goodness 😮 https://t.co/eTWjZ3zneB,utdreport
80,2021-10-16 14:19:23+00:00,1449379448617320457,GOAL! Leicester 0-1 #mufc (Greenwood) https://t.co/STgK8TrFMW,utdreport
81,2021-10-16 14:14:35+00:00,1449378240443867137,13' - Greenwood has #mufc's first shot on target. Schmeichel saves with ease #mulive,utdreport
82,2021-10-16 14:07:17+00:00,1449376403909234689,6' - Pogba loses the ball near the halfway line and Iheanacho picks the ball up before nutmegging Maguire on the break. Leicester with a decent chance to open the scoring but nothing comes of it #mulive,utdreport
83,2021-10-16 14:00:23+00:00,1449374666137739268,1' - Leicester vs #mufc is underway at the King Power Stadium #mulive,utdreport
84,2021-10-16 13:37:43+00:00,1449368962039525379,Come on @Cristiano 💪 https://t.co/Zl6W8CUOGp,utdreport
85,2021-10-16 13:11:07+00:00,1449362269737992203,"Solskjær: “He [Rashford] has been out for a long time but Marcus is ready, he will get more and more game time, great to have him back.” #mulive [bbc]",utdreport
86,2021-10-16 13:07:34+00:00,1449361377852801035,"Solskjær: “It was a difficult decision [to start Maguire] because he has not trained a lot. He did not feel any reaction so we decided to go with him."" #mulive [bbc]",utdreport
87,2021-10-16 12:58:13+00:00,1449359022856015885,The boy’s back 😍 https://t.co/1nSwApc68c,utdreport
88,2021-10-16 12:36:06+00:00,1449353456754495488,🇵🇹🇵🇹 https://t.co/hORTKoBdPR,utdreport
89,2021-10-16 12:35:33+00:00,1449353318271262721,Harry Maguire with the #mufc squad today #mulive [mu] https://t.co/ESChvhV5Br,utdreport
90,2021-10-16 08:45:57+00:00,1449295538902519812,Luke Shaw: “I still need it [the strapping] now but things are obviously getting better so hopefully I'll get rid of it soon. I don’t think I’ll be doing a Jamie Vardy and having to wear it all the time!” #mulive [mu] https://t.co/pnPBXl7fUY,utdreport
91,2021-10-16 08:42:29+00:00,1449294666948612098,"Luke Shaw: “To be fair I’ve been quite patched up over the last month. Like I said, my whole left side has been patched up but it’s gradually getting better.” #mulive [mu]",utdreport
92,2021-10-16 08:41:49+00:00,1449294499453280264,Luke Shaw: “With England I didn’t really train much either there to be honest but I managed to get another game in but I’m feeling much better now and hopefully I’m feeling much more fresher than I definitely have in the past month.” #mulive [mu],utdreport
93,2021-10-16 08:41:20+00:00,1449294375847088130,"Luke Shaw: “Leading up through the week [before Aston Villa] I didn’t even train to be honest. That was a bit of a struggle because I didn’t feel 100 per cent fit but like I said, whatever the team needs, if they need me I’ll always make myself available.” #mulive [mu]",utdreport
94,2021-10-16 08:40:29+00:00,1449294163002941440,"Luke Shaw: “I’m feeling much better now than I did in the last few weeks. To be honest, I hadn’t really trained at all. Leading up to the game against Villa, obviously I was ill and I had to come off then.” #mulive [mu]",utdreport
95,2021-10-16 23:57:54+00:00,1449525036973428742,"Wondered why #OleIn was trending 

Then seen this and it all made sense. 

#OleOut https://t.co/1Dqk6Udhu7",TotallyMUFC
96,2021-10-16 22:42:49+00:00,1449506141336133638,"@johnaokane Night mate.

One day closer.",TotallyMUFC
97,2021-10-16 22:41:37+00:00,1449505842219393024,"Or, and here me out, 

We could leave Sir Alex to retire and learn to run a football club without him. 

Whether the players back him or not, this is a results business, not a favorite manager competition. https://t.co/RRV2bZlGEA",TotallyMUFC
98,2021-10-16 19:19:18+00:00,1449454926044803074,@kkennythe1st Zidane and Conte are both available,TotallyMUFC
99,2021-10-16 18:34:31+00:00,1449443656960720903,Bye then 🤣🤣🤣🤣🤣 https://t.co/BaBQLMy8f6,TotallyMUFC
100,2021-10-16 18:28:47+00:00,1449442213260316675,"Anyone else sick of hearing about how we need to ""rebound""? 

Enough already, find the problem and remove it from the club.

#OleOut https://t.co/VJDTBGDGnl",TotallyMUFC
101,2021-10-16 18:20:48+00:00,1449440204947922955,"Ah the old ""let's blame everyone but Ole"" 🤣🤣 https://t.co/7JUi8ovv2w",TotallyMUFC
102,2021-10-16 18:20:12+00:00,1449440051935469570,@pert_brian Blocking people because you're scared of their opinion 🤣🤣🤣🤣 https://t.co/f1abz7injS,TotallyMUFC
103,2021-10-16 18:09:44+00:00,1449437417283457025,"You're not a Manchester United fan 

You're an Ole fan 

No one is bigger than the club 

#OleOut https://t.co/zIiCbTuUVx",TotallyMUFC
104,2021-10-16 18:05:33+00:00,1449436366157361158,"@alenezik Spot on, imagine not backing the most successful manager since sir Alex",TotallyMUFC
105,2021-10-16 18:00:24+00:00,1449435067957268484,"£200m spent on the defence and this stat. 

""But Ole rebuilt the team"" https://t.co/kfbGupVo9n",TotallyMUFC
106,2021-10-16 17:50:12+00:00,1449432504189001728,"Well it's not 100% is it? 

Fans are turning, questions are being asked and while he may last a few more games he's heading towards the sack. https://t.co/atNiamnwaN",TotallyMUFC
107,2021-10-16 17:36:35+00:00,1449429076981202948,@gargchirag16291 Name any player who Ole targeted and signed?,TotallyMUFC
108,2021-10-16 17:36:06+00:00,1449428952972464136,"@StevenH1976 No the biggest is Ole and his lack of tactics. 

If pogba is playing badly, he still has 10 other players and subs to fix it. 

Stop giving ole excuses.",TotallyMUFC
109,2021-10-16 17:03:34+00:00,1449420769277186056,@danielgood1985 And......he's been proven correct again,TotallyMUFC
110,2021-10-16 17:02:55+00:00,1449420605267271683,"@felix_szn Oh no one ever wins on this app, its just a hellhole 🤣",TotallyMUFC
111,2021-10-16 16:48:02+00:00,1449416857874751489,"@JanAageFjortoft @ErlingHaaland @BVB @ViaplayFotball @kjetilba Still backing the failure that is Ole? 

You have gone very quiet recently.",TotallyMUFC
112,2021-10-16 16:46:18+00:00,1449416421293928455,"@MikeOxl62656511 No I don't think players sign for Manchester United based on any manager except in very rare circumstances.

RvP signed for Sir Alex, could have went to city but sir Alex was the pull. 

Ronaldo came back for sir Alex. 

I can't think of any player who only signed for ole.",TotallyMUFC
113,2021-10-16 16:43:27+00:00,1449415702700515340,@UTDTrey @AidanWalshMUFC https://t.co/rCM1KdSg6E,TotallyMUFC
114,2021-10-16 16:42:52+00:00,1449415557405622276,"@soIskjaersredss @UTDTrey 3 years of failure and you have the audacity to call this ""reactionary"" 🤣🤣",TotallyMUFC
115,2021-10-16 16:40:26+00:00,1449414946660438029,"@MikeOxl62656511 Glad you agree he should go. 

I'd happily concede he signed those players except all the evidence says otherwise.

👉 Every manager since sir Alex said they didn't sign the players.

👉 Name one player who wouldn't have came if Ole wasnt the manager?",TotallyMUFC
116,2021-10-16 16:38:09+00:00,1449414369616539657,When Leicester score 4 goals past you it shows they really respect you and you have gone places. https://t.co/aRPs7VGpMe,TotallyMUFC
117,2021-10-16 16:34:59+00:00,1449413572350644227,"@thomashenryford ""Top away day"" 

""Football gets in the way of a good day"" 

""Back the manager or leave""",TotallyMUFC
118,2021-10-16 16:33:38+00:00,1449413235573235719,"Paul Pogba: “To be honest, we have been having these kind of games for a long time. We have not found the problem, conceding easy goals, stupid goals."" (@ShamoonHafez)",TotallyMUFC
119,2021-10-16 16:32:42+00:00,1449413000264355845,@thomashenryford I think he was adopted,TotallyMUFC
120,2021-10-16 16:30:56+00:00,1449412553201836032,"Fans can want it to work all they like but reality is finally setting in, he just isn't good enough. 

#OleOut https://t.co/ElVZIPEqk7",TotallyMUFC
121,2021-10-16 16:27:24+00:00,1449411664051326983,"He's done no good

He didn't sign those players, it's clear the board control who signs, not the manager. 

He was never good enough and finally we can stop pretending he ever will be.

Let's Make United Great Again https://t.co/gDvSgRv77G",TotallyMUFC
122,2021-10-16 16:25:49+00:00,1449411267215642636,@felix_szn Aren't you suppose to rep Tim Long before tweeting this 🤣,TotallyMUFC
123,2021-10-16 16:24:38+00:00,1449410971072667658,@doyers24 Run fast and shoot the ball 🤣,TotallyMUFC
124,2021-10-16 16:20:40+00:00,1449409972228575236,What players? The ones he signed? The ones he subbed on? The ones he gave the tactics to? https://t.co/6UdfmuLuYI,TotallyMUFC
125,2021-10-16 15:56:31+00:00,1449403892375199747,@saboteurDS War and peace statements,TotallyMUFC
126,2021-10-16 15:55:01+00:00,1449403518096445441,"Can we finally end this failed experiment and bring in a manager who knows what they are doing? 

#OleOut",TotallyMUFC
127,2021-10-16 15:53:44+00:00,1449403193620828162,@Ethangmann Well that one goes without saying,TotallyMUFC
128,2021-10-16 15:52:26+00:00,1449402865362026508,Bring back Dalot!,TotallyMUFC
129,2021-10-16 10:50:29+00:00,1449326878637035521,"@Dav3woodbridg3 Of course I would but I know for a fact I won't be. 

I faced down united in a final against Villareal, a semi final against a terrible Chelsea side, he's still not proven me wrong. 

I celebrated Ronaldo coming home because he brought back standards and stopped excuses.",TotallyMUFC
130,2021-10-16 10:45:04+00:00,1449325512522883075,"@saboteurDS @mrmichaelbarton ""I would like to apologise to Dr Marcus Rashford MBE for my pass today, you have achieved so much and I have failed you"" https://t.co/jYilfzctrK",TotallyMUFC
131,2021-10-16 10:43:53+00:00,1449325216124002304,"@Dav3woodbridg3 Backing ole on its own doesn't make someone a top red, its more of a cultural, ingrained mentality than that 🤣",TotallyMUFC
132,2021-10-16 10:42:40+00:00,1449324908811591680,"@Dav3woodbridg3 Everyone wants their club to win no matter what, just some fans don't wear red tinted glass blinding them from the obvious hurdles stopping the club from being successful.",TotallyMUFC
133,2021-10-16 10:41:39+00:00,1449324653722411008,"@DepotLyr Yeah but Ole's juju hasn't been working as well this season, although I wouldn't rule out you being right.",TotallyMUFC
134,2021-10-16 10:40:31+00:00,1449324369373712384,"@DepotLyr You completely cut off the last part which states he has to focus on football.

Were saying the same thing though

""He's done fantastic things off the pitch"" 

""He now need to focus on football"" 

Dress it up however you want it's the same thing",TotallyMUFC
135,2021-10-16 10:02:01+00:00,1449314681236213760,"@Dav3woodbridg3 The type who defend Ole because they believe its the ""United way"" to back a manager regardless.",TotallyMUFC
136,2021-10-16 10:01:30+00:00,1449314549375672322,"@Dav3woodbridg3 It's absolutely not a compliment to say he needs to focus on football, maybe the part before was but that's just to soften the blow. 

Both are criticisms.",TotallyMUFC
137,2021-10-16 10:00:01+00:00,1449314176426520579,"Trophies are the whole point in football, either winning them or improving each season to get closer to one. 

Right, now top reds aren't listening. 

Today is a massive game, make no mistake, a loss or draw and the pressure is truly on Ole. 

Score predictions?",TotallyMUFC
138,2021-10-16 09:52:10+00:00,1449312202830274562,"@mrmichaelbarton ""Firstly I'd like to thank everyone who supported me through the worst time of my life. Its been a long journey back but I feel like I can miss some more open goal sitters now"" https://t.co/ijMSPoD91r",TotallyMUFC
139,2021-10-16 09:40:07+00:00,1449309170717667332,"@DepotLyr Just before it he said 

""Marcus has done some remarkable and fantastic things, but maybe he now need to focus on his football"" 

How does that context change it?",TotallyMUFC
140,2021-10-16 09:37:27+00:00,1449308499129864194,"@Dav3woodbridg3 What contextual difference is there between me and ole saying it? 

Don't fans who say it also want to see him improve to benefit the club?",TotallyMUFC
141,2021-10-16 09:07:22+00:00,1449300926267895810,"I'll assume all the top reds who cried when I said this will now want Ole Out for such ""disgusting"" comments? https://t.co/rNy9UOcWbn",TotallyMUFC
142,2021-10-16 08:09:38+00:00,1449286397718892546,@DepotLyr @AeaMufc https://t.co/FsvVPXaapQ,TotallyMUFC
143,2021-10-16 17:45:38+00:00,1449431355109089288,Solskjaer still has support from the  #MUFC board [@David_Ornstein],ManUnitedZone_
144,2021-10-16 17:37:49+00:00,1449429384507629568,Solskjaer: “ But still we conceded four goals.” #MUFC,ManUnitedZone_
145,2021-10-16 17:37:15+00:00,1449429245680357378,Solskjaer: “I think it says everything when your best player is probably David [De Gea].” #MUFC,ManUnitedZone_
146,2021-10-16 17:31:42+00:00,1449427847744036875,Solskjaer on Cristiano Ronaldo: “He is a top player and he scores goals. Today we haven’t created enough for him or the others. He has come in and been very positive.” #MUFC,ManUnitedZone_
147,2021-10-16 17:31:06+00:00,1449427696790953991,"Solskjaer: “I’m going to do the job as well as I can, I believe in this team.” #MUFC",ManUnitedZone_
148,2021-10-16 17:27:40+00:00,1449426833708134411,"Hargreaves on upcoming #mufc fixtures: “ Incredibly difficult. Atalanta are a really good attacking team. Liverpool playing like they did today, good luck with that.” [@SuperSportTV]",ManUnitedZone_
149,2021-10-16 17:24:13+00:00,1449425963205500929,John Barnes on Man Utd: “They are so good individually that they will win matches but they won’t play well and dominate games. They’ll win games because of the individual brilliance of the players but that’s not a recipe for long term success if you want to compete.” #MUFC,ManUnitedZone_
150,2021-10-16 16:57:11+00:00,1449419160669282312,"Solskjaer: “Our performance was very below par and not good enough."" [@footballdaily] https://t.co/ZuztHNraWx",ManUnitedZone_
151,2021-10-16 16:55:15+00:00,1449418673924497410,Pogba’s post match thoughts 🗣 [@footballdaily] https://t.co/QkZnt0zzXa,ManUnitedZone_
152,2021-10-16 16:53:36+00:00,1449418257308520448,Brendan Rodgers: “Mason Greenwood is a hugely talented young player.” [@beINSPORTS_EN],ManUnitedZone_
153,2021-10-16 16:46:07+00:00,1449416377627037697,"Solskjaer: ""We were not good enough with and without the ball. You have to run, block and tackle and we didn’t do that enough."" [@ShamoonHafez]",ManUnitedZone_
154,2021-10-16 16:43:44+00:00,1449415776881029131,"Solskjaer: ""Over the international break we have had a good look to see what has gone wrong lately but we need to look at the whole set up and balance of the team and maybe something has to give."" [@ShamoonHafez]",ManUnitedZone_
155,2021-10-16 16:28:03+00:00,1449411829197950979,"Solskjaer: ""Lately we have not been in great form, lost too many points and that is something we have to look at. We might have to change, do we need more legs in there? What do we need?"" [@ShamoonHafez]",ManUnitedZone_
156,2021-10-16 16:26:55+00:00,1449411545067360264,"Solskjaer: ""I pick the team, Harry Maguire showed no reaction and I hold my hand up if that does not work out. If we concede four, I probably made a bad decision."" [@ShamoonHafez]",ManUnitedZone_
157,2021-10-16 16:25:42+00:00,1449411237360586752,"Solskjaer: ""When you look at the game after, the four goals we conceded were poor. The way we played we don't deserve to continue that (away unbeaten) run."" [@ShamoonHafez]",ManUnitedZone_
158,2021-10-16 16:23:26+00:00,1449410665408569351,"Pogba: ""We deserved to lose."" [@ShamoonHafez]",ManUnitedZone_
159,2021-10-16 15:58:05+00:00,1449404288548155399,Manchester United face Liverpool next in the Premier League. #MUFC,ManUnitedZone_
160,2021-10-16 15:57:32+00:00,1449404149016186882,Thoughts on the game? 👇,ManUnitedZone_
161,2021-10-16 15:55:53+00:00,1449403735831162880,Leicester City have won three consecutive matches against Manchester United in all competitions for the first time in 120 years.,ManUnitedZone_
162,2021-10-16 15:50:45+00:00,1449402442190311435,Leicester make it 4-2.,ManUnitedZone_
163,2021-10-16 15:40:40+00:00,1449399906414829578,https://t.co/SIbid5xC6E,ManUnitedZone_
164,2021-10-16 15:27:14+00:00,1449396523540828169,He’s back 🔟🔴 https://t.co/uwKBcCFUjf,ManUnitedZone_
165,2021-10-16 14:57:58+00:00,1449389157835497487,Bruno Fernandes (4) created more chances than the rest of his teammates combined (3) in the first half against Leicester. [@Squawka] https://t.co/ADEwJNDLUA,ManUnitedZone_
