,Datetime,Tweet Id,Text,Username
34,2021-10-02 00:23:42+00:00,1444095713932103682,"@JMourinhoFc It will be for the Glazers but it'll depend on fans reaction. 

The Glazers are scared of a fan revolt, so enough being unhappy will do it.",TotallyMUFC
35,2021-10-02 00:22:32+00:00,1444095418434981888,"@HitmanHandle @FootyAccums It's constsnt excuses though. 

Sure we could have played a day later but don't we have one of the biggest squads in the league to deal with this?",TotallyMUFC
36,2021-10-02 00:17:08+00:00,1444094060399058956,"@Jason_Kavanagh @azxswqazx @ANDYDB7 @pert_brian I'm rating him on his finishing ability. You don't put a natural finisher out wide, it's absolutely madness.",TotallyMUFC
37,2021-10-02 00:15:51+00:00,1444093737043431426,"@JMourinhoFc I said last December and he's still here 

It's hard to judge because you have to account for ole juju and our lack of ambition. 

At the latest the end of this season, earliest would be November/ December when we've for a tough run on and top 4 could fall away.",TotallyMUFC
38,2021-10-02 00:13:05+00:00,1444093039698321415,"@MufcDeb @felix_szn Oh and now this 🤣

https://t.co/SjnN0iFkaW",TotallyMUFC
39,2021-10-02 00:12:30+00:00,1444092895691087873,"Ronaldo, just tell ole to go for a long walk while you take coaching and tactics please. https://t.co/2agfPkUTCr",TotallyMUFC
40,2021-10-02 00:06:00+00:00,1444091258956390400,@RetiredTezza @solskjaerssreds 🤣🤣💀💀,TotallyMUFC
41,2021-10-02 00:04:12+00:00,1444090804125982723,@FootyAccums Cry more ya little failure puppet,TotallyMUFC
42,2021-10-02 00:03:38+00:00,1444090662748573696,"@MacBreandan The criticism is what it should have been last season after he failed to win anything.

The criticism isn't based on 8 games, it's based on 4 semi finals, 1 quater final and 1 final which he bottled. It's 3 years and 0 trophies, this is Man Utd, of course there's pressure.",TotallyMUFC
43,2021-10-02 14:07:02+00:00,1444302909773160451,"Bruno Fernandes: ""We should win this game. We should create more chances. We should not concede that kind of goal. It's not the first time and we have to look at our mistakes and see what we can do."" #mulive [bbc]",utdreport
44,2021-10-02 14:06:40+00:00,1444302818354008064,"Solskjær: ""You can work all day long on system and defending, but it has to be dealt with there and then."" #mulive [bt]",utdreport
45,2021-10-02 14:01:52+00:00,1444301608918134792,"Solskjær: ""We gave them a few counter-attacks. I know that we had the ball most of the time. They didn't play through us at all really, they counter-attacked. The same on Wednesday night. We need to be better at when to risk it, how not to be counter-attacked."" #mulive [bt]",utdreport
46,2021-10-02 13:44:54+00:00,1444297340429475841,"Andros Townsend on his celebration: ""No disrespect, this guy is my idol. It was a bit of respect to Cristiano."" #mulive [bt]",utdreport
47,2021-10-02 13:41:24+00:00,1444296458640007171,A visibly frustrated Cristiano Ronaldo headed straight down the tunnel at full-time,utdreport
48,2021-10-02 13:23:50+00:00,1444292037889732613,"FT: #mufc 1-1 Everton

Next match: Leicester (A) after the international break.",utdreport
