,Datetime,Tweet Id,Text,Username
37,2021-08-14 07:07:15+00:00,1426440262327361536,@Kmulvo @JonnyFX1 Calm doon Tyson Furry,TotallyMUFC
38,2021-08-14 06:58:45+00:00,1426438122942996481,"@Kmulvo @JonnyFX1 Away to give the Glazers more of your money while singing ""we want Glazers out"" https://t.co/wYElz1YhAT",TotallyMUFC
39,2021-08-14 06:47:36+00:00,1426435318580920320,"@AFTVMedia @ClockEndTai 🤣🤣🤣 

State of that little midget",TotallyMUFC
40,2021-08-14 06:41:44+00:00,1426433840676065280,@Just_Sudo @DanHTimms89 @SkySportsPL Right so you think they'll be doing it forever? You think when the cameras are off they aren't all up close? It's all for the cameras and showing how well behaved they are.,TotallyMUFC
41,2021-08-14 06:38:21+00:00,1426432992394764292,"@Just_Sudo @DanHTimms89 @SkySportsPL Exactly so then why socially distance? 

The whole point is to get back to normal, there isn't another solution coming along, get the jab and stop the masks etc.",TotallyMUFC
42,2021-08-14 00:22:42+00:00,1426338456419147779,"@LuhgSean @JonnyFX1 No on an Individual level it is but sadly due to bad data from twitter we don't know how bad it is. 

If you care about racism in the UK why wouldn't you want more accurate info on the size of the problem.",TotallyMUFC
43,2021-08-14 00:21:22+00:00,1426338120883134465,@LuhgSean @DanHTimms89 @SkySportsPL Again where did I say you can't catch it? It reduces the risk but I never said you can't catch it,TotallyMUFC
44,2021-08-14 00:19:33+00:00,1426337661766221827,"@LuhgSean @JonnyFX1 You keep saying you know there's a problem but also admit to accepting false data 🤣🤣 

How can you not see the stupidity of this argument? 

I'm not saying there's not a problem I'm saying you can't be trusted because you accept false data 🤣🤣",TotallyMUFC
45,2021-08-14 00:18:03+00:00,1426337285398740992,@LuhgSean @JonnyFX1 You haven't proven its a problem because you've admitted you accept inaccurate data 🤣🤣,TotallyMUFC
46,2021-08-14 00:17:19+00:00,1426337102644527107,"@LuhgSean @DanHTimms89 @SkySportsPL And you agreed with me so whats the problem?

""they train your body to attack the virus if you catch Covid and therefore stop you get sick or as sick as you could have without being vaccinated.""",TotallyMUFC
47,2021-08-14 00:15:43+00:00,1426336696271003649,"@LuhgSean @JonnyFX1 We once spoke about the Y2K being a problem, turns out it wasn't. 

I ask again, what evidence do you have of this problem if you are willing to rely on inaccurate Information",TotallyMUFC
48,2021-08-14 00:14:42+00:00,1426336441513259009,"@LuhgSean @JonnyFX1 No, I said ""how do you know there is a problem"" 

At least learn to read ffs, this is already easy enough for me without you being illiterate 🤣",TotallyMUFC
49,2021-08-14 00:13:42+00:00,1426336190345666560,"@LuhgSean @JonnyFX1 It's absolute con is what it is. 

Players can say what they likes but if they started doing nazi salutes would we forget where that came from? 

Just because they say its not about BLM doesn't mean fans are going to forget.

https://t.co/ODezld8uhg",TotallyMUFC
50,2021-08-14 00:09:38+00:00,1426335164985135106,"@LuhgSean @JonnyFX1 Wanting accurate figures isn't downplaying the problem. 

It's literally wanting to understand the size of the problem. 

Without accurate figures how do you even know there is a problem?",TotallyMUFC
51,2021-08-14 00:08:15+00:00,1426334817260539906,"@LuhgSean @DanHTimms89 @SkySportsPL Read again, that's exactly the point I was making.",TotallyMUFC
52,2021-08-14 00:07:34+00:00,1426334646497857536,"@LuhgSean @JonnyFX1 What is it you suggest is done BTW? What is it you think is the problem? 
What is it you think causes racism? 
Do you believe in systemic racism?",TotallyMUFC
53,2021-08-14 00:06:24+00:00,1426334353240510467,"@LuhgSean @JonnyFX1 No again that's gaslighting, as if it's my fault they took a gesture from a disgusting organisation. 

They want to talk about racism, pick a gesture which isn't from an organisation responsible for more deaths of black Americans than cops in 2018.",TotallyMUFC
54,2021-08-14 00:04:16+00:00,1426333815946063874,"@LuhgSean @DanHTimms89 @SkySportsPL 🤣🤣 you're all over everything tonight 

Again, if you get double jabbed why wouldn't you at that point want to get back to normal? 

There's always risks in life, we have to now learn to life with this new risk.",TotallyMUFC
55,2021-08-14 00:02:25+00:00,1426333351196102661,"@LuhgSean @JonnyFX1 That's exactly the point. Knowing the figures shows us exactly how bad the problem is and how much work is required. 

Faking the figures suggests people are out to lie to you and why wouldn't you want to have accurate Information. 

I want more facts regardless what they show",TotallyMUFC
56,2021-08-14 00:00:15+00:00,1426332807069118479,"@LuhgSean @JonnyFX1 I named 2 people but maybe maths is also not your strong point.

I don't think players take the knee in support of BLM but it's gaslighting to expect fans to forget where it came from.

If its about racism stop the gesture which takes away from that conversation.",TotallyMUFC
57,2021-08-14 20:32:33+00:00,1426642922611613696,#mufc are the first team in Premier League history to win 20 of their opening games of the season #mulive [@premierleague],utdreport
58,2021-08-14 19:50:04+00:00,1426632231297167368,@B_Fernandes8 We love you ❤️,utdreport
59,2021-08-14 19:47:52+00:00,1426631680295637007,"Ig Bruno: ""I was waiting for a full Old Trafford to score my first ever hat trick for this incredible club 😁 Thank you for coming! Football is so much better with you! #mufc"" [brunofernandes.10] https://t.co/NpaBCqHYIj",utdreport
60,2021-08-14 16:47:56+00:00,1426586396559556609,Roberto Carlos is now @LukeShaw23's biggest fan 😂 https://t.co/1tWVvG1ake,utdreport
61,2021-08-14 16:38:18+00:00,1426583971886940160,Jesse Lingard is now a lot more open to moving back to West Ham. People around Lingard are said to be making their feelings known. West Ham are expected to launch a bid in the coming days #mulive [@ExWHUemployee],utdreport
62,2021-08-14 16:25:26+00:00,1426580736874848263,"Despite reiterating it was a team effort, Solskjær reserved special praise for @paulpogba this afternoon 💪",utdreport
63,2021-08-14 16:11:10+00:00,1426577145296470018,@Sanchooo10 Love that Jadon 🔴,utdreport
64,2021-08-14 15:37:38+00:00,1426568705018929153,Bruno has a passenger ⚽️ https://t.co/M0Z9BUbKbL,utdreport
65,2021-08-14 15:11:38+00:00,1426562162483470338,@raphaelvarane @HarryMaguire93 @ManUtd Oh my 😍,utdreport
66,2021-08-14 15:07:29+00:00,1426561117153808386,"Ig McTominay: ""⭐️⭐️⭐️⭐️⭐️ Bravo @B_Fernandes8 &amp; @paulpogba"" [scottmctominay] https://t.co/JWkdZuOLXA",utdreport
67,2021-08-14 15:05:43+00:00,1426560674491215878,"""When Fred scores goals we know everyone can score"" 😆 https://t.co/iWts4N1dZT",utdreport
68,2021-08-14 14:44:02+00:00,1426555218578362369,Make that 17 😌 https://t.co/K5Oauv3XT8 https://t.co/uoD7NGJDUH,utdreport
69,2021-08-14 14:36:20+00:00,1426553280344231939,Photo of the day 📸 https://t.co/nw8TCFtYuA,utdreport
70,2021-08-14 14:29:09+00:00,1426551471907213319,@HarryMaguire93 @ManUtd @raphaelvarane This centre-back pairing 😍,utdreport
71,2021-08-14 14:26:27+00:00,1426550792568426511,"Pogba copying Bruno's celebration is the content we all needed 😍

via @AmadXtra

https://t.co/jZpEub2vr7",utdreport
72,2021-08-14 14:05:26+00:00,1426545501965623302,"In 2011, Phil Jones' move from Blackburn Rovers blocked Raphaël Varane's move to Manchester United.

10 years later, they're teammates 🔮 https://t.co/T2Ej3UtPRk",utdreport
73,2021-08-14 13:33:14+00:00,1426537399329374210,Bruno's match ball 🤝 https://t.co/PvOY323Svg,utdreport
74,2021-08-14 13:27:24+00:00,1426535929527906306,@raphaelvarane Can't wait to see you out there 🔥,utdreport
75,2021-08-14 13:24:17+00:00,1426535149265690629,"Bruno Fernandes vs Leeds United: 

28 attempted passes 
21 successful passes 
10 final third passes 
5 passes into the box 
4 shots (3 on target)
3 chances created 
3 goals 

[@StatmanDave]",utdreport
76,2021-08-14 13:21:25+00:00,1426534426977128452,Who was your Man of the Match? #MUNLEE,utdreport
77,2021-08-14 13:21:19+00:00,1426534402490765314,"FT: #mufc 5-1 Leeds United

Drop a gif below for your post-match reaction 👇",utdreport
78,2021-08-14 13:15:27+00:00,1426532925739356165,87' - Bruno Fernandes given @btsportfootball's Man of the Match against Leeds United #mulive,utdreport
79,2021-08-14 13:10:25+00:00,1426531658690400259,83' - Yellow for Shaw #mulive,utdreport
80,2021-08-14 13:07:47+00:00,1426530993322745857,Jadon Sancho makes his Manchester United debut 🔴 https://t.co/D1ESqAaRCE,utdreport
81,2021-08-14 13:01:58+00:00,1426529531632947202,74' - Sancho &amp; Martial on; James &amp; Pogba off #mulive,utdreport
82,2021-08-14 12:59:38+00:00,1426528944166158336,72' - Jadon Sancho coming on #mulive,utdreport
83,2021-08-14 12:59:19+00:00,1426528863715221505,71' - Anthony Martial warming up #mulive,utdreport
84,2021-08-14 12:57:53+00:00,1426528505534287872,This duo 🔥 https://t.co/IA1dpK0FjI,utdreport
85,2021-08-14 12:57:34+00:00,1426528421711056898,70' - Matić on; McTominay off #mulive,utdreport
86,2021-08-14 12:56:18+00:00,1426528105934503936,GOAL! #mufc 5-1 Leeds United (Fred) https://t.co/YDj04qSYLG,utdreport
87,2021-08-14 12:54:48+00:00,1426527725662216197,67' - Jadon Sancho warming up #mulive,utdreport
88,2021-08-14 12:53:23+00:00,1426527369188233218,Not a single set-piece goal in sight 🤪 https://t.co/7lnIJfzvVU,utdreport
89,2021-08-14 12:51:01+00:00,1426526773764923398,...and Bruno took that personally. https://t.co/tdWd1oUeV5,utdreport
90,2021-08-14 12:49:11+00:00,1426526313549025283,BRUNO FERNANDES HAT-TRICK ⚽️⚽️⚽️ https://t.co/tLOqzGoNDD,utdreport
91,2021-08-14 12:47:34+00:00,1426525908668751872,GOAL! #mufc 4-1 Leeds United (Bruno Fernandes) https://t.co/wwaw3Wx2kQ,utdreport
92,2021-08-14 12:46:39+00:00,1426525674433560577,"It's scary, but not for us 🔥 https://t.co/FhLObVw0cO",utdreport
93,2021-08-14 12:45:25+00:00,1426525364755521536,What a shot 😍📸 https://t.co/cc88k3OTXI,utdreport
94,2021-08-14 12:43:07+00:00,1426524785295732741,Hat-trick of assists for @paulpogba 🎯🎯🎯 https://t.co/BbBZMF0KsM,utdreport
95,2021-08-14 12:42:39+00:00,1426524669679706112,53' - Pogba picks up his THIRD assist of the day as Bruno fires #mufc into a cushioned lead #mulive https://t.co/GgeUBDaSE9,utdreport
96,2021-08-14 12:41:29+00:00,1426524376002961415,GOAL! #mufc 3-1 Leeds United (Bruno Fernandes) https://t.co/LBybQGa8aO,utdreport
97,2021-08-14 12:40:53+00:00,1426524224844406787,52' - Simply sublime. The pass from Pogba to the finish from Greenwood. A gorgeous goal #mulive https://t.co/msFoSFhP56,utdreport
98,2021-08-14 12:39:36+00:00,1426523900985348098,GOAL! #mufc 2-1 Leeds United (Greenwood) https://t.co/jsxzEePwbe,utdreport
99,2021-08-14 12:36:22+00:00,1426523088817098759,48' - Goal. #mufc 1-1 Leeds United (Ayling) #mulive,utdreport
100,2021-08-14 12:33:02+00:00,1426522249918652418,45' - The second half is underway #mulive,utdreport
101,2021-08-14 12:26:38+00:00,1426520638118928388,"Relive the moment @raphaelvarane was unveiled in front of 75,000 fans 🤳",utdreport
102,2021-08-14 12:17:26+00:00,1426518324641509381,Back with the fans ❤️ https://t.co/qnIsinubmC,utdreport
103,2021-08-14 12:17:00+00:00,1426518213433729027,"HT: #mufc 1-0 Leeds United

What are your thoughts?",utdreport
104,2021-08-14 12:08:06+00:00,1426515974229012481,Bruno Fernandes has now scored 89 goals in 162 appearances across all club competitions since the start of the 2018/19 season #mulive [@WilliamHill],utdreport
105,2021-08-14 12:05:22+00:00,1426515285725548546,Back like he never left 😤🇵🇹 https://t.co/P37Vxj0J90,utdreport
106,2021-08-14 12:04:28+00:00,1426515062093721603,33' - Shaw hits the side netting. Let's get that second now 💪 #mulive,utdreport
107,2021-08-14 12:02:11+00:00,1426514487268552705,30' - He's off the mark! Pogba slots Bruno through to open the scoring #mulive https://t.co/ypGv4jlOxl,utdreport
108,2021-08-14 12:01:39+00:00,1426514352652398594,GOAL! #mufc 1-0 Leeds United (Bruno Fernandes) https://t.co/Auzs3UY4lR,utdreport
109,2021-08-14 11:58:27+00:00,1426513548209971217,Not a bad pair of centre-backs 😏 https://t.co/6weZ0uj6nQ,utdreport
110,2021-08-14 11:51:38+00:00,1426511832236363778,20' - Greenwood's pulling all the strings so far. He finds the oncoming James but he can't quite find anyone in the box for the cut-back #mulive,utdreport
111,2021-08-14 11:47:36+00:00,1426510815436345345,16' - De Gea denies Klich's curling effort at the far post #mulive,utdreport
112,2021-08-14 11:44:07+00:00,1426509939795759106,"12' - Greenwood nutmegs Struijk in the midfield before playing through Pogba, but the Frenchman's shot is just wide. So close! #mulive",utdreport
113,2021-08-14 11:41:40+00:00,1426509323631534083,"Allez!
Vamos!
Come on! https://t.co/dLnVSdKdYf",utdreport
114,2021-08-14 11:34:29+00:00,1426507514523312131,Define perfection: https://t.co/fZXhKZVjNl,utdreport
115,2021-08-14 11:32:18+00:00,1426506966181027843,Surreal 🤯 https://t.co/LC932LDrlY,utdreport
116,2021-08-14 11:31:02+00:00,1426506647896264706,1' - #mufc vs Leeds United is underway at Old Trafford #mulive,utdreport
117,2021-08-14 11:30:01+00:00,1426506392614100996,"Ig Varane: ""Bonjour Manchester! 😁"" [raphaelvarane] https://t.co/Wk2IeoU1Zo",utdreport
118,2021-08-14 11:28:50+00:00,1426506092205461508,"Raphaël Varane is unveiled at Old Trafford 😍🇫🇷

via @btsportfootball 

https://t.co/P1yAGKGnnt",utdreport
119,2021-08-14 11:27:26+00:00,1426505742845153281,Raphaël Varane is Manchester United's new number 1️⃣9️⃣ https://t.co/r0r7JcHvrJ,utdreport
120,2021-08-14 11:21:59+00:00,1426504369344851971,Raphaël Varane becomes Ole Gunnar Solskjær’s 13th signing for Manchester United 🔴 https://t.co/xXXsmbmIpq,utdreport
121,2021-08-14 11:20:31+00:00,1426503999210102786,"Solskjær: ""He [Varane] has won everything there is to win but I know that he is still determined to succeed, I can’t wait to welcome him into the squad."" #mulive [mu]",utdreport
122,2021-08-14 11:20:11+00:00,1426503917769269255,"Solskjær: ""We have great depth of international defenders and he [Varane] will add his immense skill set and leadership to that group. He is a unique defender with a rare combination of top-level attributes that I know will rub off on our younger players."" #mulive [mu]",utdreport
123,2021-08-14 11:19:49+00:00,1426503822671761414,"Solskjær: ""I’m absolutely delighted that we have managed to secure one of the best defenders in the world over the last 10 years. Raphaël is a proven winner who we have tracked over a long period of time and we know just how much of a dedicated professional he is."" #mulive [mu]",utdreport
124,2021-08-14 11:19:12+00:00,1426503669919453192,"Raphaël Varane: ""I want to make an impact here and I will give everything to become part of this club’s illustrious history."" #mulive [mu]",utdreport
125,2021-08-14 11:18:28+00:00,1426503484975861760,"Raphaël Varane: ""There is a lot more that I want to achieve in my career and I know I’m joining a squad full of great players who will all have the same determination to win matches and trophies."" #mulive [mu]",utdreport
126,2021-08-14 11:18:10+00:00,1426503407242776583,"Raphaël Varane: ""#mufc is one of the most iconic clubs in world football and the chance to come here and play in the Premier League is something I couldn’t turn down."" #mulive [mu]",utdreport
127,2021-08-14 11:14:59+00:00,1426502607799992322,#mufc's payment for Raphaël Varane will be spread out over a number of years #mulive [@David_Ornstein],utdreport
128,2021-08-14 11:13:36+00:00,1426502259240841220,#mufc have completed the signing of Raphaël Varane in a £34m deal. It could be announced imminently. He has signed a four-year contract #mulive [@David_Ornstein],utdreport
129,2021-08-14 10:49:09+00:00,1426496106662346753,"Solskjær on #mufc's lineup: ""They're [Leeds]physically very strong and you need to have players who are fit ourselves. Scott [McTominay] hasn't played a lot in pre-season because of slight niggles but he's raring to go. We'll need his physical presence."" #mulive [mutv]",utdreport
130,2021-08-14 10:36:55+00:00,1426493028366180355,"Solskjær on Jadon Sancho: ""It is too soon to start, he has had a holiday after the Euros, been ill and training with us for four days which is not really enough for 90 mins against Leeds. He is ready to come on and make a difference."" #mulive [bt]",utdreport
131,2021-08-14 10:33:51+00:00,1426492254676455426,"Welcome to Old Trafford, @Sanchooo10 😍👋 https://t.co/5tjw45yCWy",utdreport
132,2021-08-14 10:32:05+00:00,1426491812181647365,Jadon Sancho starts on the bench against Leeds United. Mason Greenwood leads the line 🔴 https://t.co/ic8Jmr2Odq,utdreport
133,2021-08-14 09:39:37+00:00,1426478606872686592,@Mike_Phelan_1 Come on Mike 🙌🔴,utdreport
134,2021-08-14 09:27:08+00:00,1426475467553579010,"Martial 😭🤣

via @btsportfootball 

https://t.co/b4cM98LrQF",utdreport
135,2021-08-14 09:22:43+00:00,1426474356201476098,"The last time Old Trafford saw a full capacity 🥺

https://t.co/6g7LbH1j9h",utdreport
136,2021-08-14 08:18:37+00:00,1426458224258162689,"Solskjær on Phil Jones: “Now is not the time to rush things, now is the time to really do the last bit perfectly. As I said, Reserve games, Under-23s, maybe behind closed doors. He’s already had in-house games against the 23s so it’s looking good.” #mulive [mu]",utdreport
137,2021-08-14 08:17:20+00:00,1426457902248775682,Solskjær: “I’m impressed by his [Jones] resilience in training. We have to manage the workload early on. I’ve been part of that myself after being out for the best part of a year and a little bit more than that. He’s been so determined and worked so hard.” #mulive [mu],utdreport
138,2021-08-14 08:16:12+00:00,1426457614339223553,"Solskjær: “Jesse [Lingard] should be test to release very soon, hopefully he’s got rid of the virus. Dean [Henderson] is still feeling a little bit the after-effects so we’ve had to shut him down a little bit and he’ll get going very soon.” #mulive [mu]",utdreport
139,2021-08-14 07:33:00+00:00,1426446742845747201,Manchester United's 30th Premier League season is on the horizon 🌅 https://t.co/VPg2wHdyl3,utdreport
140,2021-08-14 21:42:22+00:00,1426660492307845123,@CMagfhloinn @ManUtd @MarcoRedDevil Took over a squad that won the uel and league Cup,TotallyMUFC
141,2021-08-14 21:41:10+00:00,1426660192771612679,"@SebMUFC21 @ManUtd @MarcoRedDevil Where did I say I wasn't enjoying it? 

Just putting it into perspective",TotallyMUFC
142,2021-08-14 21:40:33+00:00,1426660037209071623,@woodward_sir @4shaann I praised pogba earlier on,TotallyMUFC
143,2021-08-14 21:40:11+00:00,1426659945890697217,@CMagfhloinn @ManUtd @MarcoRedDevil And what have we won since I said this?,TotallyMUFC
144,2021-08-14 21:39:22+00:00,1426659738583019522,@DredUtd @MikeOxl62656511 🤣🤣 calm down Sigmund Fraud,TotallyMUFC
145,2021-08-14 21:37:56+00:00,1426659379449929732,@MikeOxl62656511 Oh trust me I'm not struggling with that tonight 🤣🤣🤣,TotallyMUFC
146,2021-08-14 21:37:31+00:00,1426659272893640707,"@ManUtd @MarcoRedDevil Acting like we beat a serious football team 

Calm down and onto the next one.",TotallyMUFC
147,2021-08-14 21:36:09+00:00,1426658929845604360,@MikeOxl62656511 Celebrating beating Leeds like we are Everton 🤣,TotallyMUFC
148,2021-08-14 21:35:47+00:00,1426658838300790784,"If you fund the Glazers then you're not a real Man united fan. 

That'll be all, thanks for coming to my Ted talk.",TotallyMUFC
149,2021-08-14 21:35:07+00:00,1426658669127741449,"@DredUtd @MikeOxl62656511 If only you knew the truth 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 

I've had a great day thanks for asking",TotallyMUFC
150,2021-08-14 21:34:31+00:00,1426658518451605504,"@MikeOxl62656511 You seem to not have any points to make any more, plastic",TotallyMUFC
151,2021-08-14 21:32:13+00:00,1426657941067812866,"@MikeOxl62656511 Are you asking if the people paying the Glazers money agree with me? 

Personally I don't care. 

They are plastics, real fans don't fund the Glazers.",TotallyMUFC
152,2021-08-14 21:18:43+00:00,1426654541504819201,"@MikeOxl62656511 🤣🤣 oh yes I absolutely do 

I remember a story from Rio when David moyes came in.

Moyes was celebrating us beating Swansea and rio had to explain we don't do that because it's expected and we move onto the next game.",TotallyMUFC
153,2021-08-14 21:11:55+00:00,1426652829234704387,"@alpha_utd @JonnyFX1 Alpha with sense 🤣

More like alpha with a hardon for followers.",TotallyMUFC
154,2021-08-14 21:10:49+00:00,1426652554763571203,"@MikeOxl62656511 You need to get a grip of those standards though, sir matt didn't work this hard for you to get a stiffy over Leeds",TotallyMUFC
155,2021-08-14 21:09:37+00:00,1426652250840211464,@utdHarryy I get that,TotallyMUFC
156,2021-08-14 21:07:55+00:00,1426651825378299905,Imagine if he was English and how much you'd hype him up. https://t.co/oVkfHoerKa,TotallyMUFC
157,2021-08-14 20:58:42+00:00,1426649505047453705,"@MikeOxl62656511 🤣🤣🤣🤣 

Sadly for you I'm not",TotallyMUFC
158,2021-08-14 20:50:41+00:00,1426647487423696896,@travsta1 @DanHTimms89 You enjoy winning nothing games against Leeds while our rivals enjoy winning trophies,TotallyMUFC
159,2021-08-14 20:50:00+00:00,1426647314962206722,@DirtiCash99 She won't touch you,TotallyMUFC
160,2021-08-14 20:49:30+00:00,1426647190773149702,@MikeOxl62656511 It was Leeds you weirdo 🤣🤣,TotallyMUFC
161,2021-08-14 19:55:39+00:00,1426633639471747076,"@4shaann Yeah just weird it's the first thought you have when a goal is scored.

Trust me, I know how tough it is to remember in the heat of the moment but you managed it perfectly 🤣",TotallyMUFC
162,2021-08-14 19:54:21+00:00,1426633310147694593,"@MikeOxl62656511 🤣🤣🤣🤣 smashing Leeds Is an ""excellent start to the season"" 🤣",TotallyMUFC
163,2021-08-14 19:53:31+00:00,1426633102856757251,"@4shaann Imagine the first thought when celebrating a goal ""get my phone out"" 🤣🤣",TotallyMUFC
164,2021-08-14 19:52:37+00:00,1426632874372042761,"@JonnyFX1 I get that but this is about how bad Leeds are, nothing to do with oles tactics.",TotallyMUFC
165,2021-08-14 19:51:19+00:00,1426632545287000065,@MikeOxl62656511 Imagine celebrating beating Leeds and still thinking standards haven't been lowered.,TotallyMUFC
166,2021-08-14 19:38:11+00:00,1426629244059332611,"You're being an idiot 

What happened was exactly what I told you would happen last tonight plus 2 goals.

Apologise to me for not listening to what I said 🤣🤣 https://t.co/jrEKchtD2h",TotallyMUFC
167,2021-08-14 19:36:53+00:00,1426628916962340867,"@DanHTimms89 You're right, the win against mid table Leeds has made be realise Ole is the man. 

Sure he's had 3 years and 400 million but beating Leeds has made be forget about losing to villareal",TotallyMUFC
168,2021-08-14 13:02:28+00:00,1426529655453069318,"Pogba has to take MOTM 

Unbelievable performance",TotallyMUFC
169,2021-08-14 12:45:02+00:00,1426525269502930950,"And some fans think we could survive without Pogba 

Hat trick of assists https://t.co/OqmVYFMmFB",TotallyMUFC
170,2021-08-14 12:24:43+00:00,1426520158353375237,@DepotLyr That you watching de gea pulling off world class saves? 🤣,TotallyMUFC
